start,end,resource,detail
152382,152383,"MEM.E.Read","prefill FFN residual: residual lhs column=291"
152382,152383,"MEM.E.Read","prefill FFN residual: residual rhs column=291"
152382,152383,"MEM.E.Read","prefill FFN residual: residual lhs column=291"
152382,152383,"MEM.E.Read","prefill FFN residual: residual rhs column=291"
152382,152383,"MEM.E.Write","prefill FFN residual: residual write column=286"
152382,152383,"MEM.E.Write","prefill FFN residual: residual write column=286"
152382,152383,"VXM.ALU0","prefill FFN residual: BF16 residual add column=289"
152383,152384,"MEM.E.Read","prefill FFN residual: residual lhs column=292"
152383,152384,"MEM.E.Read","prefill FFN residual: residual rhs column=292"
152383,152384,"MEM.E.Read","prefill FFN residual: residual lhs column=292"
152383,152384,"MEM.E.Read","prefill FFN residual: residual rhs column=292"
152383,152384,"MEM.E.Write","prefill FFN residual: residual write column=287"
152383,152384,"MEM.E.Write","prefill FFN residual: residual write column=287"
152383,152384,"VXM.ALU0","prefill FFN residual: BF16 residual add column=290"
152384,152385,"MEM.E.Read","prefill FFN residual: residual lhs column=293"
152384,152385,"MEM.E.Read","prefill FFN residual: residual rhs column=293"
152384,152385,"MEM.E.Read","prefill FFN residual: residual lhs column=293"
152384,152385,"MEM.E.Read","prefill FFN residual: residual rhs column=293"
152384,152385,"MEM.E.Write","prefill FFN residual: residual write column=288"
152384,152385,"MEM.E.Write","prefill FFN residual: residual write column=288"
152384,152385,"VXM.ALU0","prefill FFN residual: BF16 residual add column=291"
152385,152386,"MEM.E.Read","prefill FFN residual: residual lhs column=294"
152385,152386,"MEM.E.Read","prefill FFN residual: residual rhs column=294"
152385,152386,"MEM.E.Read","prefill FFN residual: residual lhs column=294"
152385,152386,"MEM.E.Read","prefill FFN residual: residual rhs column=294"
152385,152386,"MEM.E.Write","prefill FFN residual: residual write column=289"
152385,152386,"MEM.E.Write","prefill FFN residual: residual write column=289"
152385,152386,"VXM.ALU0","prefill FFN residual: BF16 residual add column=292"
152386,152387,"MEM.E.Read","prefill FFN residual: residual lhs column=295"
152386,152387,"MEM.E.Read","prefill FFN residual: residual rhs column=295"
152386,152387,"MEM.E.Read","prefill FFN residual: residual lhs column=295"
152386,152387,"MEM.E.Read","prefill FFN residual: residual rhs column=295"
152386,152387,"MEM.E.Write","prefill FFN residual: residual write column=290"
152386,152387,"MEM.E.Write","prefill FFN residual: residual write column=290"
152386,152387,"VXM.ALU0","prefill FFN residual: BF16 residual add column=293"
152387,152388,"MEM.E.Read","prefill FFN residual: residual lhs column=296"
152387,152388,"MEM.E.Read","prefill FFN residual: residual rhs column=296"
152387,152388,"MEM.E.Read","prefill FFN residual: residual lhs column=296"
152387,152388,"MEM.E.Read","prefill FFN residual: residual rhs column=296"
152387,152388,"MEM.E.Write","prefill FFN residual: residual write column=291"
152387,152388,"MEM.E.Write","prefill FFN residual: residual write column=291"
152387,152388,"VXM.ALU0","prefill FFN residual: BF16 residual add column=294"
152388,152389,"MEM.E.Read","prefill FFN residual: residual lhs column=297"
152388,152389,"MEM.E.Read","prefill FFN residual: residual rhs column=297"
152388,152389,"MEM.E.Read","prefill FFN residual: residual lhs column=297"
152388,152389,"MEM.E.Read","prefill FFN residual: residual rhs column=297"
152388,152389,"MEM.E.Write","prefill FFN residual: residual write column=292"
152388,152389,"MEM.E.Write","prefill FFN residual: residual write column=292"
152388,152389,"VXM.ALU0","prefill FFN residual: BF16 residual add column=295"
152389,152390,"MEM.E.Read","prefill FFN residual: residual lhs column=298"
152389,152390,"MEM.E.Read","prefill FFN residual: residual rhs column=298"
152389,152390,"MEM.E.Read","prefill FFN residual: residual lhs column=298"
152389,152390,"MEM.E.Read","prefill FFN residual: residual rhs column=298"
152389,152390,"MEM.E.Write","prefill FFN residual: residual write column=293"
152389,152390,"MEM.E.Write","prefill FFN residual: residual write column=293"
152389,152390,"VXM.ALU0","prefill FFN residual: BF16 residual add column=296"
152390,152391,"MEM.E.Read","prefill FFN residual: residual lhs column=299"
152390,152391,"MEM.E.Read","prefill FFN residual: residual rhs column=299"
152390,152391,"MEM.E.Read","prefill FFN residual: residual lhs column=299"
152390,152391,"MEM.E.Read","prefill FFN residual: residual rhs column=299"
152390,152391,"MEM.E.Write","prefill FFN residual: residual write column=294"
152390,152391,"MEM.E.Write","prefill FFN residual: residual write column=294"
152390,152391,"VXM.ALU0","prefill FFN residual: BF16 residual add column=297"
152391,152392,"MEM.E.Read","prefill FFN residual: residual lhs column=300"
152391,152392,"MEM.E.Read","prefill FFN residual: residual rhs column=300"
152391,152392,"MEM.E.Read","prefill FFN residual: residual lhs column=300"
152391,152392,"MEM.E.Read","prefill FFN residual: residual rhs column=300"
152391,152392,"MEM.E.Write","prefill FFN residual: residual write column=295"
152391,152392,"MEM.E.Write","prefill FFN residual: residual write column=295"
152391,152392,"VXM.ALU0","prefill FFN residual: BF16 residual add column=298"
152392,152393,"MEM.E.Read","prefill FFN residual: residual lhs column=301"
152392,152393,"MEM.E.Read","prefill FFN residual: residual rhs column=301"
152392,152393,"MEM.E.Read","prefill FFN residual: residual lhs column=301"
152392,152393,"MEM.E.Read","prefill FFN residual: residual rhs column=301"
152392,152393,"MEM.E.Write","prefill FFN residual: residual write column=296"
152392,152393,"MEM.E.Write","prefill FFN residual: residual write column=296"
152392,152393,"VXM.ALU0","prefill FFN residual: BF16 residual add column=299"
152393,152394,"MEM.E.Read","prefill FFN residual: residual lhs column=302"
152393,152394,"MEM.E.Read","prefill FFN residual: residual rhs column=302"
152393,152394,"MEM.E.Read","prefill FFN residual: residual lhs column=302"
152393,152394,"MEM.E.Read","prefill FFN residual: residual rhs column=302"
152393,152394,"MEM.E.Write","prefill FFN residual: residual write column=297"
152393,152394,"MEM.E.Write","prefill FFN residual: residual write column=297"
152393,152394,"VXM.ALU0","prefill FFN residual: BF16 residual add column=300"
152394,152395,"MEM.E.Read","prefill FFN residual: residual lhs column=303"
152394,152395,"MEM.E.Read","prefill FFN residual: residual rhs column=303"
152394,152395,"MEM.E.Read","prefill FFN residual: residual lhs column=303"
152394,152395,"MEM.E.Read","prefill FFN residual: residual rhs column=303"
152394,152395,"MEM.E.Write","prefill FFN residual: residual write column=298"
152394,152395,"MEM.E.Write","prefill FFN residual: residual write column=298"
152394,152395,"VXM.ALU0","prefill FFN residual: BF16 residual add column=301"
152395,152396,"MEM.E.Read","prefill FFN residual: residual lhs column=304"
152395,152396,"MEM.E.Read","prefill FFN residual: residual rhs column=304"
152395,152396,"MEM.E.Read","prefill FFN residual: residual lhs column=304"
152395,152396,"MEM.E.Read","prefill FFN residual: residual rhs column=304"
152395,152396,"MEM.E.Write","prefill FFN residual: residual write column=299"
152395,152396,"MEM.E.Write","prefill FFN residual: residual write column=299"
152395,152396,"VXM.ALU0","prefill FFN residual: BF16 residual add column=302"
152396,152397,"MEM.E.Read","prefill FFN residual: residual lhs column=305"
152396,152397,"MEM.E.Read","prefill FFN residual: residual rhs column=305"
152396,152397,"MEM.E.Read","prefill FFN residual: residual lhs column=305"
152396,152397,"MEM.E.Read","prefill FFN residual: residual rhs column=305"
152396,152397,"MEM.E.Write","prefill FFN residual: residual write column=300"
152396,152397,"MEM.E.Write","prefill FFN residual: residual write column=300"
152396,152397,"VXM.ALU0","prefill FFN residual: BF16 residual add column=303"
152397,152398,"MEM.E.Read","prefill FFN residual: residual lhs column=306"
152397,152398,"MEM.E.Read","prefill FFN residual: residual rhs column=306"
152397,152398,"MEM.E.Read","prefill FFN residual: residual lhs column=306"
152397,152398,"MEM.E.Read","prefill FFN residual: residual rhs column=306"
152397,152398,"MEM.E.Write","prefill FFN residual: residual write column=301"
152397,152398,"MEM.E.Write","prefill FFN residual: residual write column=301"
152397,152398,"VXM.ALU0","prefill FFN residual: BF16 residual add column=304"
152398,152399,"MEM.E.Read","prefill FFN residual: residual lhs column=307"
152398,152399,"MEM.E.Read","prefill FFN residual: residual rhs column=307"
152398,152399,"MEM.E.Read","prefill FFN residual: residual lhs column=307"
152398,152399,"MEM.E.Read","prefill FFN residual: residual rhs column=307"
152398,152399,"MEM.E.Write","prefill FFN residual: residual write column=302"
152398,152399,"MEM.E.Write","prefill FFN residual: residual write column=302"
152398,152399,"VXM.ALU0","prefill FFN residual: BF16 residual add column=305"
152399,152400,"MEM.E.Read","prefill FFN residual: residual lhs column=308"
152399,152400,"MEM.E.Read","prefill FFN residual: residual rhs column=308"
152399,152400,"MEM.E.Read","prefill FFN residual: residual lhs column=308"
152399,152400,"MEM.E.Read","prefill FFN residual: residual rhs column=308"
152399,152400,"MEM.E.Write","prefill FFN residual: residual write column=303"
152399,152400,"MEM.E.Write","prefill FFN residual: residual write column=303"
152399,152400,"VXM.ALU0","prefill FFN residual: BF16 residual add column=306"
152400,152401,"MEM.E.Read","prefill FFN residual: residual lhs column=309"
152400,152401,"MEM.E.Read","prefill FFN residual: residual rhs column=309"
152400,152401,"MEM.E.Read","prefill FFN residual: residual lhs column=309"
152400,152401,"MEM.E.Read","prefill FFN residual: residual rhs column=309"
152400,152401,"MEM.E.Write","prefill FFN residual: residual write column=304"
152400,152401,"MEM.E.Write","prefill FFN residual: residual write column=304"
152400,152401,"VXM.ALU0","prefill FFN residual: BF16 residual add column=307"
152401,152402,"MEM.E.Read","prefill FFN residual: residual lhs column=310"
152401,152402,"MEM.E.Read","prefill FFN residual: residual rhs column=310"
152401,152402,"MEM.E.Read","prefill FFN residual: residual lhs column=310"
152401,152402,"MEM.E.Read","prefill FFN residual: residual rhs column=310"
152401,152402,"MEM.E.Write","prefill FFN residual: residual write column=305"
152401,152402,"MEM.E.Write","prefill FFN residual: residual write column=305"
152401,152402,"VXM.ALU0","prefill FFN residual: BF16 residual add column=308"
152402,152403,"MEM.E.Read","prefill FFN residual: residual lhs column=311"
152402,152403,"MEM.E.Read","prefill FFN residual: residual rhs column=311"
152402,152403,"MEM.E.Read","prefill FFN residual: residual lhs column=311"
152402,152403,"MEM.E.Read","prefill FFN residual: residual rhs column=311"
152402,152403,"MEM.E.Write","prefill FFN residual: residual write column=306"
152402,152403,"MEM.E.Write","prefill FFN residual: residual write column=306"
152402,152403,"VXM.ALU0","prefill FFN residual: BF16 residual add column=309"
152403,152404,"MEM.E.Read","prefill FFN residual: residual lhs column=312"
152403,152404,"MEM.E.Read","prefill FFN residual: residual rhs column=312"
152403,152404,"MEM.E.Read","prefill FFN residual: residual lhs column=312"
152403,152404,"MEM.E.Read","prefill FFN residual: residual rhs column=312"
152403,152404,"MEM.E.Write","prefill FFN residual: residual write column=307"
152403,152404,"MEM.E.Write","prefill FFN residual: residual write column=307"
152403,152404,"VXM.ALU0","prefill FFN residual: BF16 residual add column=310"
152404,152405,"MEM.E.Read","prefill FFN residual: residual lhs column=313"
152404,152405,"MEM.E.Read","prefill FFN residual: residual rhs column=313"
