start,end,resource,detail
18346,18347,"MEM.E.Read","slice=0 addr=1316 stream=W0"
18346,18347,"MEM.E.Read","slice=4 addr=1317 stream=W1"
18346,18347,"MEM.E.Read","slice=8 addr=1318 stream=W2"
18346,18347,"MEM.E.Read","slice=12 addr=1319 stream=W3"
18346,18347,"MEM.W.Read","slice=16 addr=1320 stream=W4"
18346,18347,"MEM.W.Read","slice=20 addr=1321 stream=W5"
18346,18347,"MEM.W.Read","slice=24 addr=1322 stream=W6"
18346,18347,"MEM.W.Read","slice=28 addr=1323 stream=W7"
18346,18347,"VXM.ALU0-7","dequant mul"
18346,18347,"VXM.ALU8-15","dequant cast FP16"
18347,18348,"MEM.E.Read","slice=0 addr=1317 stream=W0"
18347,18348,"MEM.E.Read","slice=4 addr=1318 stream=W1"
18347,18348,"MEM.E.Read","slice=8 addr=1319 stream=W2"
18347,18348,"MEM.W.Read","slice=12 addr=1320 stream=W3"
18347,18348,"MEM.W.Read","slice=16 addr=1321 stream=W4"
18347,18348,"MEM.W.Read","slice=20 addr=1322 stream=W5"
18347,18348,"MEM.W.Read","slice=24 addr=1323 stream=W6"
18347,18348,"MEM.W.Read","slice=28 addr=1324 stream=W7"
18347,18348,"VXM.ALU0-7","dequant mul"
18347,18348,"VXM.ALU8-15","dequant cast FP16"
18348,18349,"MEM.E.Read","slice=0 addr=1318 stream=W0"
18348,18349,"MEM.E.Read","slice=4 addr=1319 stream=W1"
18348,18349,"MEM.W.Read","slice=8 addr=1320 stream=W2"
18348,18349,"MEM.W.Read","slice=12 addr=1321 stream=W3"
18348,18349,"MEM.W.Read","slice=16 addr=1322 stream=W4"
18348,18349,"MEM.W.Read","slice=20 addr=1323 stream=W5"
18348,18349,"MEM.W.Read","slice=24 addr=1324 stream=W6"
18348,18349,"MEM.W.Read","slice=28 addr=1325 stream=W7"
18348,18349,"VXM.ALU0-7","dequant mul"
18348,18349,"VXM.ALU8-15","dequant cast FP16"
18349,18350,"MEM.E.Read","slice=0 addr=1319 stream=W0"
18349,18350,"MEM.W.Read","slice=4 addr=1320 stream=W1"
18349,18350,"MEM.W.Read","slice=8 addr=1321 stream=W2"
18349,18350,"MEM.W.Read","slice=12 addr=1322 stream=W3"
18349,18350,"MEM.W.Read","slice=16 addr=1323 stream=W4"
18349,18350,"MEM.W.Read","slice=20 addr=1324 stream=W5"
18349,18350,"MEM.W.Read","slice=24 addr=1325 stream=W6"
18349,18350,"MEM.W.Read","slice=28 addr=1326 stream=W7"
18349,18350,"VXM.ALU0-7","dequant mul"
18349,18350,"VXM.ALU8-15","dequant cast FP16"
18350,18351,"MEM.W.Read","slice=0 addr=1320 stream=W0"
18350,18351,"MEM.W.Read","slice=4 addr=1321 stream=W1"
18350,18351,"MEM.W.Read","slice=8 addr=1322 stream=W2"
18350,18351,"MEM.W.Read","slice=12 addr=1323 stream=W3"
18350,18351,"MEM.W.Read","slice=16 addr=1324 stream=W4"
18350,18351,"MEM.W.Read","slice=20 addr=1325 stream=W5"
18350,18351,"MEM.W.Read","slice=24 addr=1326 stream=W6"
18350,18351,"MEM.W.Read","slice=28 addr=1327 stream=W7"
18350,18351,"VXM.ALU0-7","dequant mul"
18350,18351,"VXM.ALU8-15","dequant cast FP16"
18351,18352,"MEM.W.Read","slice=0 addr=1321 stream=W0"
18351,18352,"MEM.W.Read","slice=4 addr=1322 stream=W1"
18351,18352,"MEM.W.Read","slice=8 addr=1323 stream=W2"
18351,18352,"MEM.W.Read","slice=12 addr=1324 stream=W3"
18351,18352,"MEM.W.Read","slice=16 addr=1325 stream=W4"
18351,18352,"MEM.W.Read","slice=20 addr=1326 stream=W5"
18351,18352,"MEM.W.Read","slice=24 addr=1327 stream=W6"
18351,18352,"VXM.ALU0-7","dequant mul"
18351,18352,"VXM.ALU8-15","dequant cast FP16"
18352,18353,"MEM.W.Read","slice=0 addr=1322 stream=W0"
18352,18353,"MEM.W.Read","slice=4 addr=1323 stream=W1"
18352,18353,"MEM.W.Read","slice=8 addr=1324 stream=W2"
18352,18353,"MEM.W.Read","slice=12 addr=1325 stream=W3"
18352,18353,"MEM.W.Read","slice=16 addr=1326 stream=W4"
18352,18353,"MEM.W.Read","slice=20 addr=1327 stream=W5"
18352,18353,"VXM.ALU0-7","dequant mul"
18352,18353,"VXM.ALU8-15","dequant cast FP16"
18353,18354,"MEM.W.Read","slice=0 addr=1323 stream=W0"
18353,18354,"MEM.W.Read","slice=4 addr=1324 stream=W1"
18353,18354,"MEM.W.Read","slice=8 addr=1325 stream=W2"
18353,18354,"MEM.W.Read","slice=12 addr=1326 stream=W3"
18353,18354,"MEM.W.Read","slice=16 addr=1327 stream=W4"
18353,18354,"VXM.ALU0-7","dequant mul"
18353,18354,"VXM.ALU8-15","dequant cast FP16"
18354,18355,"MEM.W.Read","slice=0 addr=1324 stream=W0"
18354,18355,"MEM.W.Read","slice=4 addr=1325 stream=W1"
18354,18355,"MEM.W.Read","slice=8 addr=1326 stream=W2"
18354,18355,"MEM.W.Read","slice=12 addr=1327 stream=W3"
18354,18355,"VXM.ALU0-7","dequant mul"
18354,18355,"VXM.ALU8-15","dequant cast FP16"
18355,18356,"MEM.W.Read","slice=0 addr=1325 stream=W0"
18355,18356,"MEM.W.Read","slice=4 addr=1326 stream=W1"
18355,18356,"MEM.W.Read","slice=8 addr=1327 stream=W2"
18355,18356,"VXM.ALU0-7","dequant mul"
18355,18356,"VXM.ALU8-15","dequant cast FP16"
18356,18357,"MEM.W.Read","slice=0 addr=1326 stream=W0"
18356,18357,"MEM.W.Read","slice=4 addr=1327 stream=W1"
18356,18357,"VXM.ALU0-7","dequant mul"
18356,18357,"VXM.ALU8-15","dequant cast FP16"
18357,18358,"MEM.W.Read","slice=0 addr=1327 stream=W0"
18357,18358,"VXM.ALU0-7","dequant mul"
18357,18358,"VXM.ALU8-15","dequant cast FP16"
18358,18359,"VXM.ALU0-7","dequant mul"
18358,18359,"VXM.ALU8-15","dequant cast FP16"
18359,18360,"VXM.ALU0-7","dequant mul"
18359,18360,"VXM.ALU8-15","dequant cast FP16"
18360,18361,"MXM.E0.Load","IW buffer=0 column=3"
18360,18361,"VXM.ALU8-15","dequant cast FP16"
18361,18362,"MXM.E0.Load","IW buffer=0 column=2"
18362,18363,"MXM.E0.Load","IW buffer=0 column=1"
18363,18364,"MXM.E0.Load","IW buffer=0 column=0"
18364,18365,"MXM.E1.Load","IW buffer=0 column=3"
18365,18366,"MXM.E1.Load","IW buffer=0 column=2"
18366,18367,"MXM.E1.Load","IW buffer=0 column=1"
18367,18368,"MXM.E1.Load","IW buffer=0 column=0"
18368,18369,"MXM.W0.Load","IW buffer=0 column=3"
18369,18370,"MEM.E.Read","slice=32 addr=128 stream=E0"
18369,18370,"MEM.E.Read","slice=33 addr=128 stream=E1"
18369,18370,"MEM.E.Read","slice=34 addr=128 stream=E2"
18369,18370,"MEM.E.Read","slice=35 addr=128 stream=E3"
18369,18370,"MEM.W.Read","slice=32 addr=128 stream=E0"
18369,18370,"MEM.W.Read","slice=33 addr=128 stream=E1"
18369,18370,"MEM.W.Read","slice=34 addr=128 stream=E2"
18369,18370,"MEM.W.Read","slice=35 addr=128 stream=E3"
18369,18370,"MXM.W0.Load","IW buffer=0 column=2"
18370,18371,"MXM.W0.Load","IW buffer=0 column=1"
18370,18401,"MEM.E.Read","slice=32 addr=128 stream=E0 count=31 stride=1"
18370,18401,"MEM.E.Read","slice=33 addr=128 stream=E1 count=31 stride=1"
18370,18401,"MEM.E.Read","slice=34 addr=128 stream=E2 count=31 stride=1"
18370,18401,"MEM.E.Read","slice=35 addr=128 stream=E3 count=31 stride=1"
18370,18401,"MEM.W.Read","slice=32 addr=128 stream=E0 count=31 stride=1"
18370,18401,"MEM.W.Read","slice=33 addr=128 stream=E1 count=31 stride=1"
18370,18401,"MEM.W.Read","slice=34 addr=128 stream=E2 count=31 stride=1"
18370,18401,"MEM.W.Read","slice=35 addr=128 stream=E3 count=31 stride=1"
18371,18372,"MXM.W0.Load","IW buffer=0 column=0"
18372,18373,"MXM.W1.Load","IW buffer=0 column=3"
18373,18374,"MXM.W1.Load","IW buffer=0 column=2"
18374,18375,"MXM.W1.Load","IW buffer=0 column=1"
18375,18376,"MXM.W1.Load","IW buffer=0 column=0"
18376,18408,"MXM.E0.Compute","Compute buffer=0 act=E0 out=W0 acc=1152 stride=1 dst=sram retain"
18376,18408,"MXM.E1.Compute","Compute buffer=0 act=E2 out=W4 acc=1152 stride=1 dst=sram retain"
18376,18408,"MXM.W0.Compute","Compute buffer=0 act=E0 out=W0 acc=1280 stride=1 dst=sram retain"
18376,18408,"MXM.W1.Compute","Compute buffer=0 act=E2 out=W4 acc=1280 stride=1 dst=sram retain"
18407,18408,"MEM.E.Read","slice=32 addr=160 stream=E0"
18407,18408,"MEM.E.Read","slice=33 addr=160 stream=E1"
18407,18408,"MEM.E.Read","slice=34 addr=160 stream=E2"
18407,18408,"MEM.E.Read","slice=35 addr=160 stream=E3"
18407,18408,"MEM.W.Read","slice=32 addr=160 stream=E0"
18407,18408,"MEM.W.Read","slice=33 addr=160 stream=E1"
18407,18408,"MEM.W.Read","slice=34 addr=160 stream=E2"
18407,18408,"MEM.W.Read","slice=35 addr=160 stream=E3"
18408,18414,"MXM.E0.Tail","control + datapath drain"
18408,18414,"MXM.E1.Tail","control + datapath drain"
18408,18414,"MXM.W0.Tail","control + datapath drain"
18408,18414,"MXM.W1.Tail","control + datapath drain"
18408,18439,"MEM.E.Read","slice=32 addr=160 stream=E0 count=31 stride=1"
18408,18439,"MEM.E.Read","slice=33 addr=160 stream=E1 count=31 stride=1"
18408,18439,"MEM.E.Read","slice=34 addr=160 stream=E2 count=31 stride=1"
18408,18439,"MEM.E.Read","slice=35 addr=160 stream=E3 count=31 stride=1"
18408,18439,"MEM.W.Read","slice=32 addr=160 stream=E0 count=31 stride=1"
18408,18439,"MEM.W.Read","slice=33 addr=160 stream=E1 count=31 stride=1"
18408,18439,"MEM.W.Read","slice=34 addr=160 stream=E2 count=31 stride=1"
18408,18439,"MEM.W.Read","slice=35 addr=160 stream=E3 count=31 stride=1"
18414,18446,"MXM.E0.Compute","Compute buffer=0 act=E0 out=W0 acc=1184 stride=1 dst=sram retain"
18414,18446,"MXM.E1.Compute","Compute buffer=0 act=E2 out=W4 acc=1184 stride=1 dst=sram retain"
18414,18446,"MXM.W0.Compute","Compute buffer=0 act=E0 out=W0 acc=1312 stride=1 dst=sram retain"
18414,18446,"MXM.W1.Compute","Compute buffer=0 act=E2 out=W4 acc=1312 stride=1 dst=sram retain"
18445,18446,"MEM.E.Read","slice=32 addr=192 stream=E0"
18445,18446,"MEM.E.Read","slice=33 addr=192 stream=E1"
18445,18446,"MEM.E.Read","slice=34 addr=192 stream=E2"
18445,18446,"MEM.E.Read","slice=35 addr=192 stream=E3"
18445,18446,"MEM.W.Read","slice=32 addr=192 stream=E0"
18445,18446,"MEM.W.Read","slice=33 addr=192 stream=E1"
18445,18446,"MEM.W.Read","slice=34 addr=192 stream=E2"
18445,18446,"MEM.W.Read","slice=35 addr=192 stream=E3"
18446,18452,"MXM.E0.Tail","control + datapath drain"
18446,18452,"MXM.E1.Tail","control + datapath drain"
18446,18452,"MXM.W0.Tail","control + datapath drain"
18446,18452,"MXM.W1.Tail","control + datapath drain"
18446,18477,"MEM.E.Read","slice=32 addr=192 stream=E0 count=31 stride=1"
18446,18477,"MEM.E.Read","slice=33 addr=192 stream=E1 count=31 stride=1"
18446,18477,"MEM.E.Read","slice=34 addr=192 stream=E2 count=31 stride=1"
18446,18477,"MEM.E.Read","slice=35 addr=192 stream=E3 count=31 stride=1"
18446,18477,"MEM.W.Read","slice=32 addr=192 stream=E0 count=31 stride=1"
18446,18477,"MEM.W.Read","slice=33 addr=192 stream=E1 count=31 stride=1"
18446,18477,"MEM.W.Read","slice=34 addr=192 stream=E2 count=31 stride=1"
18446,18477,"MEM.W.Read","slice=35 addr=192 stream=E3 count=31 stride=1"
18452,18484,"MXM.E0.Compute","Compute buffer=0 act=E0 out=W0 acc=1216 stride=1 dst=sram retain"
18452,18484,"MXM.E1.Compute","Compute buffer=0 act=E2 out=W4 acc=1216 stride=1 dst=sram retain"
18452,18484,"MXM.W0.Compute","Compute buffer=0 act=E0 out=W0 acc=1344 stride=1 dst=sram retain"
18452,18484,"MXM.W1.Compute","Compute buffer=0 act=E2 out=W4 acc=1344 stride=1 dst=sram retain"
18483,18484,"MEM.E.Read","slice=32 addr=224 stream=E0"
18483,18484,"MEM.E.Read","slice=33 addr=224 stream=E1"
18483,18484,"MEM.E.Read","slice=34 addr=224 stream=E2"
18483,18484,"MEM.E.Read","slice=35 addr=224 stream=E3"
18483,18484,"MEM.W.Read","slice=32 addr=224 stream=E0"
18483,18484,"MEM.W.Read","slice=33 addr=224 stream=E1"
18483,18484,"MEM.W.Read","slice=34 addr=224 stream=E2"
18483,18484,"MEM.W.Read","slice=35 addr=224 stream=E3"
18484,18490,"MXM.E0.Tail","control + datapath drain"
18484,18490,"MXM.E1.Tail","control + datapath drain"
18484,18490,"MXM.W0.Tail","control + datapath drain"
18484,18490,"MXM.W1.Tail","control + datapath drain"
18484,18515,"MEM.E.Read","slice=32 addr=224 stream=E0 count=31 stride=1"
18484,18515,"MEM.E.Read","slice=33 addr=224 stream=E1 count=31 stride=1"
18484,18515,"MEM.E.Read","slice=34 addr=224 stream=E2 count=31 stride=1"
18484,18515,"MEM.E.Read","slice=35 addr=224 stream=E3 count=31 stride=1"
18484,18515,"MEM.W.Read","slice=32 addr=224 stream=E0 count=31 stride=1"
18484,18515,"MEM.W.Read","slice=33 addr=224 stream=E1 count=31 stride=1"
18484,18515,"MEM.W.Read","slice=34 addr=224 stream=E2 count=31 stride=1"
18484,18515,"MEM.W.Read","slice=35 addr=224 stream=E3 count=31 stride=1"
18490,18522,"MXM.E0.Compute","Compute buffer=0 act=E0 out=W0 acc=1248 stride=1 dst=sram retain"
18490,18522,"MXM.E1.Compute","Compute buffer=0 act=E2 out=W4 acc=1248 stride=1 dst=sram retain"
18490,18522,"MXM.W0.Compute","Compute buffer=0 act=E0 out=W0 acc=1376 stride=1 dst=sram retain"
18490,18522,"MXM.W1.Compute","Compute buffer=0 act=E2 out=W4 acc=1376 stride=1 dst=sram retain"
18522,18528,"MXM.E0.Tail","control + datapath drain"
18522,18528,"MXM.E1.Tail","control + datapath drain"
18522,18528,"MXM.W0.Tail","control + datapath drain"
18522,18528,"MXM.W1.Tail","control + datapath drain"
18529,18530,"MEM.E.Read","slice=28 addr=1328 stream=W7"
18530,18531,"MEM.E.Read","slice=24 addr=1328 stream=W6"
18530,18531,"MEM.E.Read","slice=28 addr=1329 stream=W7"
18531,18532,"MEM.E.Read","slice=20 addr=1328 stream=W5"
18531,18532,"MEM.E.Read","slice=24 addr=1329 stream=W6"
18531,18532,"MEM.E.Read","slice=28 addr=1330 stream=W7"
18532,18533,"MEM.E.Read","slice=16 addr=1328 stream=W4"
18532,18533,"MEM.E.Read","slice=20 addr=1329 stream=W5"
18532,18533,"MEM.E.Read","slice=24 addr=1330 stream=W6"
18532,18533,"MEM.E.Read","slice=28 addr=1331 stream=W7"
18533,18534,"MEM.E.Read","slice=12 addr=1328 stream=W3"
18533,18534,"MEM.E.Read","slice=16 addr=1329 stream=W4"
18533,18534,"MEM.E.Read","slice=20 addr=1330 stream=W5"
18533,18534,"MEM.E.Read","slice=24 addr=1331 stream=W6"
18533,18534,"MEM.E.Read","slice=28 addr=1332 stream=W7"
18534,18535,"MEM.E.Read","slice=8 addr=1328 stream=W2"
18534,18535,"MEM.E.Read","slice=12 addr=1329 stream=W3"
18534,18535,"MEM.E.Read","slice=16 addr=1330 stream=W4"
18534,18535,"MEM.E.Read","slice=20 addr=1331 stream=W5"
18534,18535,"MEM.E.Read","slice=24 addr=1332 stream=W6"
18534,18535,"MEM.E.Read","slice=28 addr=1333 stream=W7"
18535,18536,"MEM.E.Read","slice=4 addr=1328 stream=W1"
18535,18536,"MEM.E.Read","slice=8 addr=1329 stream=W2"
18535,18536,"MEM.E.Read","slice=12 addr=1330 stream=W3"
18535,18536,"MEM.E.Read","slice=16 addr=1331 stream=W4"
18535,18536,"MEM.E.Read","slice=20 addr=1332 stream=W5"
18535,18536,"MEM.E.Read","slice=24 addr=1333 stream=W6"
18535,18536,"MEM.E.Read","slice=28 addr=1334 stream=W7"
18536,18537,"MEM.E.Read","slice=0 addr=1328 stream=W0"
18536,18537,"MEM.E.Read","slice=4 addr=1329 stream=W1"
18536,18537,"MEM.E.Read","slice=8 addr=1330 stream=W2"
18536,18537,"MEM.E.Read","slice=12 addr=1331 stream=W3"
18536,18537,"MEM.E.Read","slice=16 addr=1332 stream=W4"
18536,18537,"MEM.E.Read","slice=20 addr=1333 stream=W5"
18536,18537,"MEM.E.Read","slice=24 addr=1334 stream=W6"
18536,18537,"MEM.E.Read","slice=28 addr=1335 stream=W7"
18537,18538,"MEM.E.Read","slice=0 addr=1329 stream=W0"
18537,18538,"MEM.E.Read","slice=4 addr=1330 stream=W1"
18537,18538,"MEM.E.Read","slice=8 addr=1331 stream=W2"
18537,18538,"MEM.E.Read","slice=12 addr=1332 stream=W3"
18537,18538,"MEM.E.Read","slice=16 addr=1333 stream=W4"
18537,18538,"MEM.E.Read","slice=20 addr=1334 stream=W5"
18537,18538,"MEM.E.Read","slice=24 addr=1335 stream=W6"
18537,18538,"MEM.W.Read","slice=28 addr=1336 stream=W7"
18538,18539,"MEM.E.Read","slice=0 addr=1330 stream=W0"
18538,18539,"MEM.E.Read","slice=4 addr=1331 stream=W1"
18538,18539,"MEM.E.Read","slice=8 addr=1332 stream=W2"
18538,18539,"MEM.E.Read","slice=12 addr=1333 stream=W3"
18538,18539,"MEM.E.Read","slice=16 addr=1334 stream=W4"
18538,18539,"MEM.E.Read","slice=20 addr=1335 stream=W5"
18538,18539,"MEM.W.Read","slice=24 addr=1336 stream=W6"
18538,18539,"MEM.W.Read","slice=28 addr=1337 stream=W7"
18538,18539,"VXM.ALU0-7","dequant mul"
18539,18540,"MEM.E.Read","slice=0 addr=1331 stream=W0"
18539,18540,"MEM.E.Read","slice=4 addr=1332 stream=W1"
18539,18540,"MEM.E.Read","slice=8 addr=1333 stream=W2"
18539,18540,"MEM.E.Read","slice=12 addr=1334 stream=W3"
18539,18540,"MEM.E.Read","slice=16 addr=1335 stream=W4"
18539,18540,"MEM.W.Read","slice=20 addr=1336 stream=W5"
18539,18540,"MEM.W.Read","slice=24 addr=1337 stream=W6"
18539,18540,"MEM.W.Read","slice=28 addr=1338 stream=W7"
18539,18540,"VXM.ALU0-7","dequant mul"
18539,18540,"VXM.ALU8-15","dequant cast FP16"
18540,18541,"MEM.E.Read","slice=0 addr=1332 stream=W0"
18540,18541,"MEM.E.Read","slice=4 addr=1333 stream=W1"
18540,18541,"MEM.E.Read","slice=8 addr=1334 stream=W2"
18540,18541,"MEM.E.Read","slice=12 addr=1335 stream=W3"
18540,18541,"MEM.W.Read","slice=16 addr=1336 stream=W4"
18540,18541,"MEM.W.Read","slice=20 addr=1337 stream=W5"
18540,18541,"MEM.W.Read","slice=24 addr=1338 stream=W6"
18540,18541,"MEM.W.Read","slice=28 addr=1339 stream=W7"
18540,18541,"VXM.ALU0-7","dequant mul"
18540,18541,"VXM.ALU8-15","dequant cast FP16"
18541,18542,"MEM.E.Read","slice=0 addr=1333 stream=W0"
18541,18542,"MEM.E.Read","slice=4 addr=1334 stream=W1"
18541,18542,"MEM.E.Read","slice=8 addr=1335 stream=W2"
18541,18542,"MEM.W.Read","slice=12 addr=1336 stream=W3"
18541,18542,"MEM.W.Read","slice=16 addr=1337 stream=W4"
18541,18542,"MEM.W.Read","slice=20 addr=1338 stream=W5"
18541,18542,"MEM.W.Read","slice=24 addr=1339 stream=W6"
18541,18542,"MEM.W.Read","slice=28 addr=1340 stream=W7"
18541,18542,"VXM.ALU0-7","dequant mul"
18541,18542,"VXM.ALU8-15","dequant cast FP16"
18542,18543,"MEM.E.Read","slice=0 addr=1334 stream=W0"
18542,18543,"MEM.E.Read","slice=4 addr=1335 stream=W1"
18542,18543,"MEM.W.Read","slice=8 addr=1336 stream=W2"
18542,18543,"MEM.W.Read","slice=12 addr=1337 stream=W3"
18542,18543,"MEM.W.Read","slice=16 addr=1338 stream=W4"
18542,18543,"MEM.W.Read","slice=20 addr=1339 stream=W5"
18542,18543,"MEM.W.Read","slice=24 addr=1340 stream=W6"
18542,18543,"MEM.W.Read","slice=28 addr=1341 stream=W7"
18542,18543,"VXM.ALU0-7","dequant mul"
18542,18543,"VXM.ALU8-15","dequant cast FP16"
18543,18544,"MEM.E.Read","slice=0 addr=1335 stream=W0"
18543,18544,"MEM.W.Read","slice=4 addr=1336 stream=W1"
18543,18544,"MEM.W.Read","slice=8 addr=1337 stream=W2"
18543,18544,"MEM.W.Read","slice=12 addr=1338 stream=W3"
18543,18544,"MEM.W.Read","slice=16 addr=1339 stream=W4"
18543,18544,"MEM.W.Read","slice=20 addr=1340 stream=W5"
18543,18544,"MEM.W.Read","slice=24 addr=1341 stream=W6"
18543,18544,"MEM.W.Read","slice=28 addr=1342 stream=W7"
18543,18544,"VXM.ALU0-7","dequant mul"
18543,18544,"VXM.ALU8-15","dequant cast FP16"
18544,18545,"MEM.W.Read","slice=0 addr=1336 stream=W0"
18544,18545,"MEM.W.Read","slice=4 addr=1337 stream=W1"
18544,18545,"MEM.W.Read","slice=8 addr=1338 stream=W2"
18544,18545,"MEM.W.Read","slice=12 addr=1339 stream=W3"
18544,18545,"MEM.W.Read","slice=16 addr=1340 stream=W4"
18544,18545,"MEM.W.Read","slice=20 addr=1341 stream=W5"
18544,18545,"MEM.W.Read","slice=24 addr=1342 stream=W6"
18544,18545,"MEM.W.Read","slice=28 addr=1343 stream=W7"
18544,18545,"VXM.ALU0-7","dequant mul"
18544,18545,"VXM.ALU8-15","dequant cast FP16"
18545,18546,"MEM.W.Read","slice=0 addr=1337 stream=W0"
18545,18546,"MEM.W.Read","slice=4 addr=1338 stream=W1"
18545,18546,"MEM.W.Read","slice=8 addr=1339 stream=W2"
18545,18546,"MEM.W.Read","slice=12 addr=1340 stream=W3"
18545,18546,"MEM.W.Read","slice=16 addr=1341 stream=W4"
18545,18546,"MEM.W.Read","slice=20 addr=1342 stream=W5"
18545,18546,"MEM.W.Read","slice=24 addr=1343 stream=W6"
18545,18546,"VXM.ALU0-7","dequant mul"
18545,18546,"VXM.ALU8-15","dequant cast FP16"
18546,18547,"MEM.W.Read","slice=0 addr=1338 stream=W0"
18546,18547,"MEM.W.Read","slice=4 addr=1339 stream=W1"
18546,18547,"MEM.W.Read","slice=8 addr=1340 stream=W2"
18546,18547,"MEM.W.Read","slice=12 addr=1341 stream=W3"
18546,18547,"MEM.W.Read","slice=16 addr=1342 stream=W4"
18546,18547,"MEM.W.Read","slice=20 addr=1343 stream=W5"
18546,18547,"VXM.ALU0-7","dequant mul"
18546,18547,"VXM.ALU8-15","dequant cast FP16"
18547,18548,"MEM.W.Read","slice=0 addr=1339 stream=W0"
18547,18548,"MEM.W.Read","slice=4 addr=1340 stream=W1"
18547,18548,"MEM.W.Read","slice=8 addr=1341 stream=W2"
18547,18548,"MEM.W.Read","slice=12 addr=1342 stream=W3"
18547,18548,"MEM.W.Read","slice=16 addr=1343 stream=W4"
18547,18548,"VXM.ALU0-7","dequant mul"
18547,18548,"VXM.ALU8-15","dequant cast FP16"
18548,18549,"MEM.W.Read","slice=0 addr=1340 stream=W0"
18548,18549,"MEM.W.Read","slice=4 addr=1341 stream=W1"
18548,18549,"MEM.W.Read","slice=8 addr=1342 stream=W2"
18548,18549,"MEM.W.Read","slice=12 addr=1343 stream=W3"
18548,18549,"VXM.ALU0-7","dequant mul"
18548,18549,"VXM.ALU8-15","dequant cast FP16"
18549,18550,"MEM.W.Read","slice=0 addr=1341 stream=W0"
18549,18550,"MEM.W.Read","slice=4 addr=1342 stream=W1"
18549,18550,"MEM.W.Read","slice=8 addr=1343 stream=W2"
18549,18550,"VXM.ALU0-7","dequant mul"
18549,18550,"VXM.ALU8-15","dequant cast FP16"
18550,18551,"MEM.W.Read","slice=0 addr=1342 stream=W0"
18550,18551,"MEM.W.Read","slice=4 addr=1343 stream=W1"
18550,18551,"VXM.ALU0-7","dequant mul"
18550,18551,"VXM.ALU8-15","dequant cast FP16"
18551,18552,"MEM.W.Read","slice=0 addr=1343 stream=W0"
18551,18552,"VXM.ALU0-7","dequant mul"
18551,18552,"VXM.ALU8-15","dequant cast FP16"
18552,18553,"VXM.ALU0-7","dequant mul"
18552,18553,"VXM.ALU8-15","dequant cast FP16"
18553,18554,"VXM.ALU0-7","dequant mul"
18553,18554,"VXM.ALU8-15","dequant cast FP16"
18554,18555,"MXM.E0.Load","IW buffer=0 column=3"
18554,18555,"VXM.ALU8-15","dequant cast FP16"
18555,18556,"MXM.E0.Load","IW buffer=0 column=2"
18556,18557,"MXM.E0.Load","IW buffer=0 column=1"
18557,18558,"MXM.E0.Load","IW buffer=0 column=0"
18558,18559,"MXM.E1.Load","IW buffer=0 column=3"
18559,18560,"MXM.E1.Load","IW buffer=0 column=2"
18560,18561,"MXM.E1.Load","IW buffer=0 column=1"
18561,18562,"MXM.E1.Load","IW buffer=0 column=0"
18562,18563,"MXM.W0.Load","IW buffer=0 column=3"
18563,18564,"MEM.E.Read","slice=32 addr=256 stream=E0"
18563,18564,"MEM.E.Read","slice=33 addr=256 stream=E1"
18563,18564,"MEM.E.Read","slice=34 addr=256 stream=E2"
18563,18564,"MEM.E.Read","slice=35 addr=256 stream=E3"
18563,18564,"MEM.W.Read","slice=32 addr=256 stream=E0"
18563,18564,"MEM.W.Read","slice=33 addr=256 stream=E1"
18563,18564,"MEM.W.Read","slice=34 addr=256 stream=E2"
18563,18564,"MEM.W.Read","slice=35 addr=256 stream=E3"
18563,18564,"MXM.W0.Load","IW buffer=0 column=2"
18564,18565,"MXM.W0.Load","IW buffer=0 column=1"
18564,18595,"MEM.E.Read","slice=32 addr=256 stream=E0 count=31 stride=1"
18564,18595,"MEM.E.Read","slice=33 addr=256 stream=E1 count=31 stride=1"
18564,18595,"MEM.E.Read","slice=34 addr=256 stream=E2 count=31 stride=1"
18564,18595,"MEM.E.Read","slice=35 addr=256 stream=E3 count=31 stride=1"
