start,end,resource,detail
1019,1020,"MEM.E.Read","decode norm1: RMSNorm gamma column=432"
1019,1020,"MEM.E.Read","decode norm1: RMSNorm x scale column=432"
1019,1020,"MEM.E.Read","decode norm1: RMSNorm gamma column=432"
1019,1020,"MEM.E.Write","decode norm1: RMSNorm write column=426"
1019,1020,"MEM.E.Write","decode norm1: RMSNorm write column=426"
1019,1020,"VXM.ALU6","decode norm1: x * inverse_rms column=430"
1019,1020,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=429"
1020,1021,"MEM.E.Read","decode norm1: RMSNorm x scale column=433"
1020,1021,"MEM.E.Read","decode norm1: RMSNorm gamma column=433"
1020,1021,"MEM.E.Read","decode norm1: RMSNorm x scale column=433"
1020,1021,"MEM.E.Read","decode norm1: RMSNorm gamma column=433"
1020,1021,"MEM.E.Write","decode norm1: RMSNorm write column=427"
1020,1021,"MEM.E.Write","decode norm1: RMSNorm write column=427"
1020,1021,"VXM.ALU6","decode norm1: x * inverse_rms column=431"
1020,1021,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=430"
1021,1022,"MEM.E.Read","decode norm1: RMSNorm x scale column=434"
1021,1022,"MEM.E.Read","decode norm1: RMSNorm gamma column=434"
1021,1022,"MEM.E.Read","decode norm1: RMSNorm x scale column=434"
1021,1022,"MEM.E.Read","decode norm1: RMSNorm gamma column=434"
1021,1022,"MEM.E.Write","decode norm1: RMSNorm write column=428"
1021,1022,"MEM.E.Write","decode norm1: RMSNorm write column=428"
1021,1022,"VXM.ALU6","decode norm1: x * inverse_rms column=432"
1021,1022,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=431"
1022,1023,"MEM.E.Read","decode norm1: RMSNorm x scale column=435"
1022,1023,"MEM.E.Read","decode norm1: RMSNorm gamma column=435"
1022,1023,"MEM.E.Read","decode norm1: RMSNorm x scale column=435"
1022,1023,"MEM.E.Read","decode norm1: RMSNorm gamma column=435"
1022,1023,"MEM.E.Write","decode norm1: RMSNorm write column=429"
1022,1023,"MEM.E.Write","decode norm1: RMSNorm write column=429"
1022,1023,"VXM.ALU6","decode norm1: x * inverse_rms column=433"
1022,1023,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=432"
1023,1024,"MEM.E.Read","decode norm1: RMSNorm x scale column=436"
1023,1024,"MEM.E.Read","decode norm1: RMSNorm gamma column=436"
1023,1024,"MEM.E.Read","decode norm1: RMSNorm x scale column=436"
1023,1024,"MEM.E.Read","decode norm1: RMSNorm gamma column=436"
1023,1024,"MEM.E.Write","decode norm1: RMSNorm write column=430"
1023,1024,"MEM.E.Write","decode norm1: RMSNorm write column=430"
1023,1024,"VXM.ALU6","decode norm1: x * inverse_rms column=434"
1023,1024,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=433"
1024,1025,"MEM.E.Read","decode norm1: RMSNorm x scale column=437"
1024,1025,"MEM.E.Read","decode norm1: RMSNorm gamma column=437"
1024,1025,"MEM.E.Read","decode norm1: RMSNorm x scale column=437"
1024,1025,"MEM.E.Read","decode norm1: RMSNorm gamma column=437"
1024,1025,"MEM.E.Write","decode norm1: RMSNorm write column=431"
1024,1025,"MEM.E.Write","decode norm1: RMSNorm write column=431"
1024,1025,"VXM.ALU6","decode norm1: x * inverse_rms column=435"
1024,1025,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=434"
1025,1026,"MEM.E.Read","decode norm1: RMSNorm x scale column=438"
1025,1026,"MEM.E.Read","decode norm1: RMSNorm gamma column=438"
1025,1026,"MEM.E.Read","decode norm1: RMSNorm x scale column=438"
1025,1026,"MEM.E.Read","decode norm1: RMSNorm gamma column=438"
1025,1026,"MEM.E.Write","decode norm1: RMSNorm write column=432"
1025,1026,"MEM.E.Write","decode norm1: RMSNorm write column=432"
1025,1026,"VXM.ALU6","decode norm1: x * inverse_rms column=436"
1025,1026,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=435"
1026,1027,"MEM.E.Read","decode norm1: RMSNorm x scale column=439"
1026,1027,"MEM.E.Read","decode norm1: RMSNorm gamma column=439"
1026,1027,"MEM.E.Read","decode norm1: RMSNorm x scale column=439"
1026,1027,"MEM.E.Read","decode norm1: RMSNorm gamma column=439"
1026,1027,"MEM.E.Write","decode norm1: RMSNorm write column=433"
1026,1027,"MEM.E.Write","decode norm1: RMSNorm write column=433"
1026,1027,"VXM.ALU6","decode norm1: x * inverse_rms column=437"
1026,1027,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=436"
1027,1028,"MEM.E.Read","decode norm1: RMSNorm x scale column=440"
1027,1028,"MEM.E.Read","decode norm1: RMSNorm gamma column=440"
1027,1028,"MEM.E.Read","decode norm1: RMSNorm x scale column=440"
1027,1028,"MEM.E.Read","decode norm1: RMSNorm gamma column=440"
1027,1028,"MEM.E.Write","decode norm1: RMSNorm write column=434"
1027,1028,"MEM.E.Write","decode norm1: RMSNorm write column=434"
1027,1028,"VXM.ALU6","decode norm1: x * inverse_rms column=438"
1027,1028,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=437"
1028,1029,"MEM.E.Read","decode norm1: RMSNorm x scale column=441"
1028,1029,"MEM.E.Read","decode norm1: RMSNorm gamma column=441"
1028,1029,"MEM.E.Read","decode norm1: RMSNorm x scale column=441"
1028,1029,"MEM.E.Read","decode norm1: RMSNorm gamma column=441"
1028,1029,"MEM.E.Write","decode norm1: RMSNorm write column=435"
1028,1029,"MEM.E.Write","decode norm1: RMSNorm write column=435"
1028,1029,"VXM.ALU6","decode norm1: x * inverse_rms column=439"
1028,1029,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=438"
1029,1030,"MEM.E.Read","decode norm1: RMSNorm x scale column=442"
1029,1030,"MEM.E.Read","decode norm1: RMSNorm gamma column=442"
1029,1030,"MEM.E.Read","decode norm1: RMSNorm x scale column=442"
1029,1030,"MEM.E.Read","decode norm1: RMSNorm gamma column=442"
1029,1030,"MEM.E.Write","decode norm1: RMSNorm write column=436"
1029,1030,"MEM.E.Write","decode norm1: RMSNorm write column=436"
1029,1030,"VXM.ALU6","decode norm1: x * inverse_rms column=440"
1029,1030,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=439"
1030,1031,"MEM.E.Read","decode norm1: RMSNorm x scale column=443"
1030,1031,"MEM.E.Read","decode norm1: RMSNorm gamma column=443"
1030,1031,"MEM.E.Read","decode norm1: RMSNorm x scale column=443"
1030,1031,"MEM.E.Read","decode norm1: RMSNorm gamma column=443"
1030,1031,"MEM.E.Write","decode norm1: RMSNorm write column=437"
1030,1031,"MEM.E.Write","decode norm1: RMSNorm write column=437"
1030,1031,"VXM.ALU6","decode norm1: x * inverse_rms column=441"
1030,1031,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=440"
1031,1032,"MEM.E.Read","decode norm1: RMSNorm x scale column=444"
1031,1032,"MEM.E.Read","decode norm1: RMSNorm gamma column=444"
1031,1032,"MEM.E.Read","decode norm1: RMSNorm x scale column=444"
1031,1032,"MEM.E.Read","decode norm1: RMSNorm gamma column=444"
1031,1032,"MEM.E.Write","decode norm1: RMSNorm write column=438"
1031,1032,"MEM.E.Write","decode norm1: RMSNorm write column=438"
1031,1032,"VXM.ALU6","decode norm1: x * inverse_rms column=442"
1031,1032,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=441"
1032,1033,"MEM.E.Read","decode norm1: RMSNorm x scale column=445"
1032,1033,"MEM.E.Read","decode norm1: RMSNorm gamma column=445"
1032,1033,"MEM.E.Read","decode norm1: RMSNorm x scale column=445"
1032,1033,"MEM.E.Read","decode norm1: RMSNorm gamma column=445"
1032,1033,"MEM.E.Write","decode norm1: RMSNorm write column=439"
1032,1033,"MEM.E.Write","decode norm1: RMSNorm write column=439"
1032,1033,"VXM.ALU6","decode norm1: x * inverse_rms column=443"
1032,1033,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=442"
1033,1034,"MEM.E.Read","decode norm1: RMSNorm x scale column=446"
1033,1034,"MEM.E.Read","decode norm1: RMSNorm gamma column=446"
1033,1034,"MEM.E.Read","decode norm1: RMSNorm x scale column=446"
1033,1034,"MEM.E.Read","decode norm1: RMSNorm gamma column=446"
1033,1034,"MEM.E.Write","decode norm1: RMSNorm write column=440"
1033,1034,"MEM.E.Write","decode norm1: RMSNorm write column=440"
1033,1034,"VXM.ALU6","decode norm1: x * inverse_rms column=444"
1033,1034,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=443"
1034,1035,"MEM.E.Read","decode norm1: RMSNorm x scale column=447"
1034,1035,"MEM.E.Read","decode norm1: RMSNorm gamma column=447"
1034,1035,"MEM.E.Read","decode norm1: RMSNorm x scale column=447"
1034,1035,"MEM.E.Read","decode norm1: RMSNorm gamma column=447"
1034,1035,"MEM.E.Write","decode norm1: RMSNorm write column=441"
1034,1035,"MEM.E.Write","decode norm1: RMSNorm write column=441"
1034,1035,"VXM.ALU6","decode norm1: x * inverse_rms column=445"
1034,1035,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=444"
1035,1036,"MEM.E.Read","decode norm1: RMSNorm x scale column=448"
1035,1036,"MEM.E.Read","decode norm1: RMSNorm gamma column=448"
1035,1036,"MEM.E.Read","decode norm1: RMSNorm x scale column=448"
1035,1036,"MEM.E.Read","decode norm1: RMSNorm gamma column=448"
1035,1036,"MEM.E.Write","decode norm1: RMSNorm write column=442"
1035,1036,"MEM.E.Write","decode norm1: RMSNorm write column=442"
1035,1036,"VXM.ALU6","decode norm1: x * inverse_rms column=446"
1035,1036,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=445"
1036,1037,"MEM.E.Read","decode norm1: RMSNorm x scale column=449"
1036,1037,"MEM.E.Read","decode norm1: RMSNorm gamma column=449"
1036,1037,"MEM.E.Read","decode norm1: RMSNorm x scale column=449"
1036,1037,"MEM.E.Read","decode norm1: RMSNorm gamma column=449"
1036,1037,"MEM.E.Write","decode norm1: RMSNorm write column=443"
1036,1037,"MEM.E.Write","decode norm1: RMSNorm write column=443"
1036,1037,"VXM.ALU6","decode norm1: x * inverse_rms column=447"
1036,1037,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=446"
1037,1038,"MEM.E.Read","decode norm1: RMSNorm x scale column=450"
1037,1038,"MEM.E.Read","decode norm1: RMSNorm gamma column=450"
1037,1038,"MEM.E.Read","decode norm1: RMSNorm x scale column=450"
1037,1038,"MEM.E.Read","decode norm1: RMSNorm gamma column=450"
1037,1038,"MEM.E.Write","decode norm1: RMSNorm write column=444"
1037,1038,"MEM.E.Write","decode norm1: RMSNorm write column=444"
1037,1038,"VXM.ALU6","decode norm1: x * inverse_rms column=448"
1037,1038,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=447"
1038,1039,"MEM.E.Read","decode norm1: RMSNorm x scale column=451"
1038,1039,"MEM.E.Read","decode norm1: RMSNorm gamma column=451"
1038,1039,"MEM.E.Read","decode norm1: RMSNorm x scale column=451"
1038,1039,"MEM.E.Read","decode norm1: RMSNorm gamma column=451"
1038,1039,"MEM.E.Write","decode norm1: RMSNorm write column=445"
1038,1039,"MEM.E.Write","decode norm1: RMSNorm write column=445"
1038,1039,"VXM.ALU6","decode norm1: x * inverse_rms column=449"
1038,1039,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=448"
1039,1040,"MEM.E.Read","decode norm1: RMSNorm x scale column=452"
1039,1040,"MEM.E.Read","decode norm1: RMSNorm gamma column=452"
1039,1040,"MEM.E.Read","decode norm1: RMSNorm x scale column=452"
1039,1040,"MEM.E.Read","decode norm1: RMSNorm gamma column=452"
1039,1040,"MEM.E.Write","decode norm1: RMSNorm write column=446"
1039,1040,"MEM.E.Write","decode norm1: RMSNorm write column=446"
1039,1040,"VXM.ALU6","decode norm1: x * inverse_rms column=450"
1039,1040,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=449"
1040,1041,"MEM.E.Read","decode norm1: RMSNorm x scale column=453"
1040,1041,"MEM.E.Read","decode norm1: RMSNorm gamma column=453"
1040,1041,"MEM.E.Read","decode norm1: RMSNorm x scale column=453"
1040,1041,"MEM.E.Read","decode norm1: RMSNorm gamma column=453"
1040,1041,"MEM.E.Write","decode norm1: RMSNorm write column=447"
1040,1041,"MEM.E.Write","decode norm1: RMSNorm write column=447"
1040,1041,"VXM.ALU6","decode norm1: x * inverse_rms column=451"
1040,1041,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=450"
1041,1042,"MEM.E.Read","decode norm1: RMSNorm x scale column=454"
1041,1042,"MEM.E.Read","decode norm1: RMSNorm gamma column=454"
1041,1042,"MEM.E.Read","decode norm1: RMSNorm x scale column=454"
1041,1042,"MEM.E.Read","decode norm1: RMSNorm gamma column=454"
1041,1042,"MEM.E.Write","decode norm1: RMSNorm write column=448"
1041,1042,"MEM.E.Write","decode norm1: RMSNorm write column=448"
1041,1042,"VXM.ALU6","decode norm1: x * inverse_rms column=452"
1041,1042,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=451"
1042,1043,"MEM.E.Read","decode norm1: RMSNorm x scale column=455"
1042,1043,"MEM.E.Read","decode norm1: RMSNorm gamma column=455"
1042,1043,"MEM.E.Read","decode norm1: RMSNorm x scale column=455"
1042,1043,"MEM.E.Read","decode norm1: RMSNorm gamma column=455"
1042,1043,"MEM.E.Write","decode norm1: RMSNorm write column=449"
1042,1043,"MEM.E.Write","decode norm1: RMSNorm write column=449"
1042,1043,"VXM.ALU6","decode norm1: x * inverse_rms column=453"
1042,1043,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=452"
1043,1044,"MEM.E.Read","decode norm1: RMSNorm x scale column=456"
1043,1044,"MEM.E.Read","decode norm1: RMSNorm gamma column=456"
1043,1044,"MEM.E.Read","decode norm1: RMSNorm x scale column=456"
1043,1044,"MEM.E.Read","decode norm1: RMSNorm gamma column=456"
1043,1044,"MEM.E.Write","decode norm1: RMSNorm write column=450"
1043,1044,"MEM.E.Write","decode norm1: RMSNorm write column=450"
1043,1044,"VXM.ALU6","decode norm1: x * inverse_rms column=454"
1043,1044,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=453"
1044,1045,"MEM.E.Read","decode norm1: RMSNorm x scale column=457"
1044,1045,"MEM.E.Read","decode norm1: RMSNorm gamma column=457"
1044,1045,"MEM.E.Read","decode norm1: RMSNorm x scale column=457"
1044,1045,"MEM.E.Read","decode norm1: RMSNorm gamma column=457"
1044,1045,"MEM.E.Write","decode norm1: RMSNorm write column=451"
1044,1045,"MEM.E.Write","decode norm1: RMSNorm write column=451"
1044,1045,"VXM.ALU6","decode norm1: x * inverse_rms column=455"
1044,1045,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=454"
1045,1046,"MEM.E.Read","decode norm1: RMSNorm x scale column=458"
1045,1046,"MEM.E.Read","decode norm1: RMSNorm gamma column=458"
1045,1046,"MEM.E.Read","decode norm1: RMSNorm x scale column=458"
1045,1046,"MEM.E.Read","decode norm1: RMSNorm gamma column=458"
1045,1046,"MEM.E.Write","decode norm1: RMSNorm write column=452"
1045,1046,"MEM.E.Write","decode norm1: RMSNorm write column=452"
1045,1046,"VXM.ALU6","decode norm1: x * inverse_rms column=456"
1045,1046,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=455"
1046,1047,"MEM.E.Read","decode norm1: RMSNorm x scale column=459"
1046,1047,"MEM.E.Read","decode norm1: RMSNorm gamma column=459"
1046,1047,"MEM.E.Read","decode norm1: RMSNorm x scale column=459"
1046,1047,"MEM.E.Read","decode norm1: RMSNorm gamma column=459"
1046,1047,"MEM.E.Write","decode norm1: RMSNorm write column=453"
1046,1047,"MEM.E.Write","decode norm1: RMSNorm write column=453"
1046,1047,"VXM.ALU6","decode norm1: x * inverse_rms column=457"
1046,1047,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=456"
1047,1048,"MEM.E.Read","decode norm1: RMSNorm x scale column=460"
1047,1048,"MEM.E.Read","decode norm1: RMSNorm gamma column=460"
1047,1048,"MEM.E.Read","decode norm1: RMSNorm x scale column=460"
1047,1048,"MEM.E.Read","decode norm1: RMSNorm gamma column=460"
1047,1048,"MEM.E.Write","decode norm1: RMSNorm write column=454"
1047,1048,"MEM.E.Write","decode norm1: RMSNorm write column=454"
1047,1048,"VXM.ALU6","decode norm1: x * inverse_rms column=458"
1047,1048,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=457"
1048,1049,"MEM.E.Read","decode norm1: RMSNorm x scale column=461"
1048,1049,"MEM.E.Read","decode norm1: RMSNorm gamma column=461"
1048,1049,"MEM.E.Read","decode norm1: RMSNorm x scale column=461"
1048,1049,"MEM.E.Read","decode norm1: RMSNorm gamma column=461"
1048,1049,"MEM.E.Write","decode norm1: RMSNorm write column=455"
1048,1049,"MEM.E.Write","decode norm1: RMSNorm write column=455"
1048,1049,"VXM.ALU6","decode norm1: x * inverse_rms column=459"
1048,1049,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=458"
1049,1050,"MEM.E.Read","decode norm1: RMSNorm x scale column=462"
1049,1050,"MEM.E.Read","decode norm1: RMSNorm gamma column=462"
1049,1050,"MEM.E.Read","decode norm1: RMSNorm x scale column=462"
1049,1050,"MEM.E.Read","decode norm1: RMSNorm gamma column=462"
1049,1050,"MEM.E.Write","decode norm1: RMSNorm write column=456"
1049,1050,"MEM.E.Write","decode norm1: RMSNorm write column=456"
1049,1050,"VXM.ALU6","decode norm1: x * inverse_rms column=460"
1049,1050,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=459"
1050,1051,"MEM.E.Read","decode norm1: RMSNorm x scale column=463"
1050,1051,"MEM.E.Read","decode norm1: RMSNorm gamma column=463"
1050,1051,"MEM.E.Read","decode norm1: RMSNorm x scale column=463"
1050,1051,"MEM.E.Read","decode norm1: RMSNorm gamma column=463"
1050,1051,"MEM.E.Write","decode norm1: RMSNorm write column=457"
1050,1051,"MEM.E.Write","decode norm1: RMSNorm write column=457"
1050,1051,"VXM.ALU6","decode norm1: x * inverse_rms column=461"
1050,1051,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=460"
1051,1052,"MEM.E.Read","decode norm1: RMSNorm x scale column=464"
1051,1052,"MEM.E.Read","decode norm1: RMSNorm gamma column=464"
1051,1052,"MEM.E.Read","decode norm1: RMSNorm x scale column=464"
1051,1052,"MEM.E.Read","decode norm1: RMSNorm gamma column=464"
1051,1052,"MEM.E.Write","decode norm1: RMSNorm write column=458"
1051,1052,"MEM.E.Write","decode norm1: RMSNorm write column=458"
1051,1052,"VXM.ALU6","decode norm1: x * inverse_rms column=462"
1051,1052,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=461"
1052,1053,"MEM.E.Read","decode norm1: RMSNorm x scale column=465"
1052,1053,"MEM.E.Read","decode norm1: RMSNorm gamma column=465"
1052,1053,"MEM.E.Read","decode norm1: RMSNorm x scale column=465"
1052,1053,"MEM.E.Read","decode norm1: RMSNorm gamma column=465"
1052,1053,"MEM.E.Write","decode norm1: RMSNorm write column=459"
1052,1053,"MEM.E.Write","decode norm1: RMSNorm write column=459"
1052,1053,"VXM.ALU6","decode norm1: x * inverse_rms column=463"
1052,1053,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=462"
1053,1054,"MEM.E.Read","decode norm1: RMSNorm x scale column=466"
1053,1054,"MEM.E.Read","decode norm1: RMSNorm gamma column=466"
1053,1054,"MEM.E.Read","decode norm1: RMSNorm x scale column=466"
1053,1054,"MEM.E.Read","decode norm1: RMSNorm gamma column=466"
1053,1054,"MEM.E.Write","decode norm1: RMSNorm write column=460"
1053,1054,"MEM.E.Write","decode norm1: RMSNorm write column=460"
1053,1054,"VXM.ALU6","decode norm1: x * inverse_rms column=464"
1053,1054,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=463"
1054,1055,"MEM.E.Read","decode norm1: RMSNorm x scale column=467"
1054,1055,"MEM.E.Read","decode norm1: RMSNorm gamma column=467"
1054,1055,"MEM.E.Read","decode norm1: RMSNorm x scale column=467"
1054,1055,"MEM.E.Read","decode norm1: RMSNorm gamma column=467"
1054,1055,"MEM.E.Write","decode norm1: RMSNorm write column=461"
1054,1055,"MEM.E.Write","decode norm1: RMSNorm write column=461"
1054,1055,"VXM.ALU6","decode norm1: x * inverse_rms column=465"
1054,1055,"VXM.ALU7","decode norm1: RMSNorm BF16 output column=464"
1055,1056,"MEM.E.Read","decode norm1: RMSNorm x scale column=468"
1055,1056,"MEM.E.Read","decode norm1: RMSNorm gamma column=468"
1055,1056,"MEM.E.Read","decode norm1: RMSNorm x scale column=468"
1055,1056,"MEM.E.Read","decode norm1: RMSNorm gamma column=468"
1055,1056,"MEM.E.Write","decode norm1: RMSNorm write column=462"
1055,1056,"MEM.E.Write","decode norm1: RMSNorm write column=462"
