start,end,resource,detail
193,194,"MEM.E.Read","decode FFN residual: residual lhs column=187"
193,194,"MEM.E.Read","decode FFN residual: residual rhs column=187"
193,194,"MEM.E.Read","decode FFN residual: residual lhs column=187"
193,194,"MEM.E.Read","decode FFN residual: residual rhs column=187"
193,194,"MEM.E.Write","decode FFN residual: residual write column=182"
193,194,"MEM.E.Write","decode FFN residual: residual write column=182"
193,194,"VXM.ALU0","decode FFN residual: BF16 residual add column=185"
194,195,"MEM.E.Read","decode FFN residual: residual lhs column=188"
194,195,"MEM.E.Read","decode FFN residual: residual rhs column=188"
194,195,"MEM.E.Read","decode FFN residual: residual lhs column=188"
194,195,"MEM.E.Read","decode FFN residual: residual rhs column=188"
194,195,"MEM.E.Write","decode FFN residual: residual write column=183"
194,195,"MEM.E.Write","decode FFN residual: residual write column=183"
194,195,"VXM.ALU0","decode FFN residual: BF16 residual add column=186"
195,196,"MEM.E.Read","decode FFN residual: residual lhs column=189"
195,196,"MEM.E.Read","decode FFN residual: residual rhs column=189"
195,196,"MEM.E.Read","decode FFN residual: residual lhs column=189"
195,196,"MEM.E.Read","decode FFN residual: residual rhs column=189"
195,196,"MEM.E.Write","decode FFN residual: residual write column=184"
195,196,"MEM.E.Write","decode FFN residual: residual write column=184"
195,196,"VXM.ALU0","decode FFN residual: BF16 residual add column=187"
196,197,"MEM.E.Read","decode FFN residual: residual lhs column=190"
196,197,"MEM.E.Read","decode FFN residual: residual rhs column=190"
196,197,"MEM.E.Read","decode FFN residual: residual lhs column=190"
196,197,"MEM.E.Read","decode FFN residual: residual rhs column=190"
196,197,"MEM.E.Write","decode FFN residual: residual write column=185"
196,197,"MEM.E.Write","decode FFN residual: residual write column=185"
196,197,"VXM.ALU0","decode FFN residual: BF16 residual add column=188"
197,198,"MEM.E.Read","decode FFN residual: residual lhs column=191"
197,198,"MEM.E.Read","decode FFN residual: residual rhs column=191"
197,198,"MEM.E.Read","decode FFN residual: residual lhs column=191"
197,198,"MEM.E.Read","decode FFN residual: residual rhs column=191"
197,198,"MEM.E.Write","decode FFN residual: residual write column=186"
197,198,"MEM.E.Write","decode FFN residual: residual write column=186"
197,198,"VXM.ALU0","decode FFN residual: BF16 residual add column=189"
198,199,"MEM.E.Read","decode FFN residual: residual lhs column=192"
198,199,"MEM.E.Read","decode FFN residual: residual rhs column=192"
198,199,"MEM.E.Read","decode FFN residual: residual lhs column=192"
198,199,"MEM.E.Read","decode FFN residual: residual rhs column=192"
198,199,"MEM.E.Write","decode FFN residual: residual write column=187"
198,199,"MEM.E.Write","decode FFN residual: residual write column=187"
198,199,"VXM.ALU0","decode FFN residual: BF16 residual add column=190"
199,200,"MEM.E.Read","decode FFN residual: residual lhs column=193"
199,200,"MEM.E.Read","decode FFN residual: residual rhs column=193"
199,200,"MEM.E.Read","decode FFN residual: residual lhs column=193"
199,200,"MEM.E.Read","decode FFN residual: residual rhs column=193"
199,200,"MEM.E.Write","decode FFN residual: residual write column=188"
199,200,"MEM.E.Write","decode FFN residual: residual write column=188"
199,200,"VXM.ALU0","decode FFN residual: BF16 residual add column=191"
200,201,"MEM.E.Read","decode FFN residual: residual lhs column=194"
200,201,"MEM.E.Read","decode FFN residual: residual rhs column=194"
200,201,"MEM.E.Read","decode FFN residual: residual lhs column=194"
200,201,"MEM.E.Read","decode FFN residual: residual rhs column=194"
200,201,"MEM.E.Write","decode FFN residual: residual write column=189"
200,201,"MEM.E.Write","decode FFN residual: residual write column=189"
200,201,"VXM.ALU0","decode FFN residual: BF16 residual add column=192"
201,202,"MEM.E.Read","decode FFN residual: residual lhs column=195"
201,202,"MEM.E.Read","decode FFN residual: residual rhs column=195"
201,202,"MEM.E.Read","decode FFN residual: residual lhs column=195"
201,202,"MEM.E.Read","decode FFN residual: residual rhs column=195"
201,202,"MEM.E.Write","decode FFN residual: residual write column=190"
201,202,"MEM.E.Write","decode FFN residual: residual write column=190"
201,202,"VXM.ALU0","decode FFN residual: BF16 residual add column=193"
202,203,"MEM.E.Read","decode FFN residual: residual lhs column=196"
202,203,"MEM.E.Read","decode FFN residual: residual rhs column=196"
202,203,"MEM.E.Read","decode FFN residual: residual lhs column=196"
202,203,"MEM.E.Read","decode FFN residual: residual rhs column=196"
202,203,"MEM.E.Write","decode FFN residual: residual write column=191"
202,203,"MEM.E.Write","decode FFN residual: residual write column=191"
202,203,"VXM.ALU0","decode FFN residual: BF16 residual add column=194"
203,204,"MEM.E.Read","decode FFN residual: residual lhs column=197"
203,204,"MEM.E.Read","decode FFN residual: residual rhs column=197"
203,204,"MEM.E.Read","decode FFN residual: residual lhs column=197"
203,204,"MEM.E.Read","decode FFN residual: residual rhs column=197"
203,204,"MEM.E.Write","decode FFN residual: residual write column=192"
203,204,"MEM.E.Write","decode FFN residual: residual write column=192"
203,204,"VXM.ALU0","decode FFN residual: BF16 residual add column=195"
204,205,"MEM.E.Read","decode FFN residual: residual lhs column=198"
204,205,"MEM.E.Read","decode FFN residual: residual rhs column=198"
204,205,"MEM.E.Read","decode FFN residual: residual lhs column=198"
204,205,"MEM.E.Read","decode FFN residual: residual rhs column=198"
204,205,"MEM.E.Write","decode FFN residual: residual write column=193"
204,205,"MEM.E.Write","decode FFN residual: residual write column=193"
204,205,"VXM.ALU0","decode FFN residual: BF16 residual add column=196"
205,206,"MEM.E.Read","decode FFN residual: residual lhs column=199"
205,206,"MEM.E.Read","decode FFN residual: residual rhs column=199"
205,206,"MEM.E.Read","decode FFN residual: residual lhs column=199"
205,206,"MEM.E.Read","decode FFN residual: residual rhs column=199"
205,206,"MEM.E.Write","decode FFN residual: residual write column=194"
205,206,"MEM.E.Write","decode FFN residual: residual write column=194"
205,206,"VXM.ALU0","decode FFN residual: BF16 residual add column=197"
206,207,"MEM.E.Read","decode FFN residual: residual lhs column=200"
206,207,"MEM.E.Read","decode FFN residual: residual rhs column=200"
206,207,"MEM.E.Read","decode FFN residual: residual lhs column=200"
206,207,"MEM.E.Read","decode FFN residual: residual rhs column=200"
206,207,"MEM.E.Write","decode FFN residual: residual write column=195"
206,207,"MEM.E.Write","decode FFN residual: residual write column=195"
206,207,"VXM.ALU0","decode FFN residual: BF16 residual add column=198"
207,208,"MEM.E.Read","decode FFN residual: residual lhs column=201"
207,208,"MEM.E.Read","decode FFN residual: residual rhs column=201"
207,208,"MEM.E.Read","decode FFN residual: residual lhs column=201"
207,208,"MEM.E.Read","decode FFN residual: residual rhs column=201"
207,208,"MEM.E.Write","decode FFN residual: residual write column=196"
207,208,"MEM.E.Write","decode FFN residual: residual write column=196"
207,208,"VXM.ALU0","decode FFN residual: BF16 residual add column=199"
208,209,"MEM.E.Read","decode FFN residual: residual lhs column=202"
208,209,"MEM.E.Read","decode FFN residual: residual rhs column=202"
208,209,"MEM.E.Read","decode FFN residual: residual lhs column=202"
208,209,"MEM.E.Read","decode FFN residual: residual rhs column=202"
208,209,"MEM.E.Write","decode FFN residual: residual write column=197"
208,209,"MEM.E.Write","decode FFN residual: residual write column=197"
208,209,"VXM.ALU0","decode FFN residual: BF16 residual add column=200"
209,210,"MEM.E.Read","decode FFN residual: residual lhs column=203"
209,210,"MEM.E.Read","decode FFN residual: residual rhs column=203"
209,210,"MEM.E.Read","decode FFN residual: residual lhs column=203"
209,210,"MEM.E.Read","decode FFN residual: residual rhs column=203"
209,210,"MEM.E.Write","decode FFN residual: residual write column=198"
209,210,"MEM.E.Write","decode FFN residual: residual write column=198"
209,210,"VXM.ALU0","decode FFN residual: BF16 residual add column=201"
210,211,"MEM.E.Read","decode FFN residual: residual lhs column=204"
210,211,"MEM.E.Read","decode FFN residual: residual rhs column=204"
210,211,"MEM.E.Read","decode FFN residual: residual lhs column=204"
210,211,"MEM.E.Read","decode FFN residual: residual rhs column=204"
210,211,"MEM.E.Write","decode FFN residual: residual write column=199"
210,211,"MEM.E.Write","decode FFN residual: residual write column=199"
210,211,"VXM.ALU0","decode FFN residual: BF16 residual add column=202"
211,212,"MEM.E.Read","decode FFN residual: residual lhs column=205"
211,212,"MEM.E.Read","decode FFN residual: residual rhs column=205"
211,212,"MEM.E.Read","decode FFN residual: residual lhs column=205"
211,212,"MEM.E.Read","decode FFN residual: residual rhs column=205"
211,212,"MEM.E.Write","decode FFN residual: residual write column=200"
211,212,"MEM.E.Write","decode FFN residual: residual write column=200"
211,212,"VXM.ALU0","decode FFN residual: BF16 residual add column=203"
212,213,"MEM.E.Read","decode FFN residual: residual lhs column=206"
212,213,"MEM.E.Read","decode FFN residual: residual rhs column=206"
212,213,"MEM.E.Read","decode FFN residual: residual lhs column=206"
212,213,"MEM.E.Read","decode FFN residual: residual rhs column=206"
212,213,"MEM.E.Write","decode FFN residual: residual write column=201"
212,213,"MEM.E.Write","decode FFN residual: residual write column=201"
212,213,"VXM.ALU0","decode FFN residual: BF16 residual add column=204"
213,214,"MEM.E.Read","decode FFN residual: residual lhs column=207"
213,214,"MEM.E.Read","decode FFN residual: residual rhs column=207"
213,214,"MEM.E.Read","decode FFN residual: residual lhs column=207"
213,214,"MEM.E.Read","decode FFN residual: residual rhs column=207"
213,214,"MEM.E.Write","decode FFN residual: residual write column=202"
213,214,"MEM.E.Write","decode FFN residual: residual write column=202"
213,214,"VXM.ALU0","decode FFN residual: BF16 residual add column=205"
214,215,"MEM.E.Read","decode FFN residual: residual lhs column=208"
214,215,"MEM.E.Read","decode FFN residual: residual rhs column=208"
214,215,"MEM.E.Read","decode FFN residual: residual lhs column=208"
214,215,"MEM.E.Read","decode FFN residual: residual rhs column=208"
214,215,"MEM.E.Write","decode FFN residual: residual write column=203"
214,215,"MEM.E.Write","decode FFN residual: residual write column=203"
214,215,"VXM.ALU0","decode FFN residual: BF16 residual add column=206"
215,216,"MEM.E.Read","decode FFN residual: residual lhs column=209"
215,216,"MEM.E.Read","decode FFN residual: residual rhs column=209"
215,216,"MEM.E.Read","decode FFN residual: residual lhs column=209"
215,216,"MEM.E.Read","decode FFN residual: residual rhs column=209"
215,216,"MEM.E.Write","decode FFN residual: residual write column=204"
215,216,"MEM.E.Write","decode FFN residual: residual write column=204"
215,216,"VXM.ALU0","decode FFN residual: BF16 residual add column=207"
216,217,"MEM.E.Read","decode FFN residual: residual lhs column=210"
216,217,"MEM.E.Read","decode FFN residual: residual rhs column=210"
216,217,"MEM.E.Read","decode FFN residual: residual lhs column=210"
216,217,"MEM.E.Read","decode FFN residual: residual rhs column=210"
216,217,"MEM.E.Write","decode FFN residual: residual write column=205"
216,217,"MEM.E.Write","decode FFN residual: residual write column=205"
216,217,"VXM.ALU0","decode FFN residual: BF16 residual add column=208"
217,218,"MEM.E.Read","decode FFN residual: residual lhs column=211"
217,218,"MEM.E.Read","decode FFN residual: residual rhs column=211"
217,218,"MEM.E.Read","decode FFN residual: residual lhs column=211"
217,218,"MEM.E.Read","decode FFN residual: residual rhs column=211"
217,218,"MEM.E.Write","decode FFN residual: residual write column=206"
217,218,"MEM.E.Write","decode FFN residual: residual write column=206"
217,218,"VXM.ALU0","decode FFN residual: BF16 residual add column=209"
218,219,"MEM.E.Read","decode FFN residual: residual lhs column=212"
218,219,"MEM.E.Read","decode FFN residual: residual rhs column=212"
218,219,"MEM.E.Read","decode FFN residual: residual lhs column=212"
218,219,"MEM.E.Read","decode FFN residual: residual rhs column=212"
218,219,"MEM.E.Write","decode FFN residual: residual write column=207"
218,219,"MEM.E.Write","decode FFN residual: residual write column=207"
218,219,"VXM.ALU0","decode FFN residual: BF16 residual add column=210"
219,220,"MEM.E.Read","decode FFN residual: residual lhs column=213"
219,220,"MEM.E.Read","decode FFN residual: residual rhs column=213"
219,220,"MEM.E.Read","decode FFN residual: residual lhs column=213"
219,220,"MEM.E.Read","decode FFN residual: residual rhs column=213"
219,220,"MEM.E.Write","decode FFN residual: residual write column=208"
219,220,"MEM.E.Write","decode FFN residual: residual write column=208"
219,220,"VXM.ALU0","decode FFN residual: BF16 residual add column=211"
220,221,"MEM.E.Read","decode FFN residual: residual lhs column=214"
220,221,"MEM.E.Read","decode FFN residual: residual rhs column=214"
220,221,"MEM.E.Read","decode FFN residual: residual lhs column=214"
220,221,"MEM.E.Read","decode FFN residual: residual rhs column=214"
220,221,"MEM.E.Write","decode FFN residual: residual write column=209"
220,221,"MEM.E.Write","decode FFN residual: residual write column=209"
220,221,"VXM.ALU0","decode FFN residual: BF16 residual add column=212"
221,222,"MEM.E.Read","decode FFN residual: residual lhs column=215"
221,222,"MEM.E.Read","decode FFN residual: residual rhs column=215"
221,222,"MEM.E.Read","decode FFN residual: residual lhs column=215"
221,222,"MEM.E.Read","decode FFN residual: residual rhs column=215"
221,222,"MEM.E.Write","decode FFN residual: residual write column=210"
221,222,"MEM.E.Write","decode FFN residual: residual write column=210"
221,222,"VXM.ALU0","decode FFN residual: BF16 residual add column=213"
222,223,"MEM.E.Read","decode FFN residual: residual lhs column=216"
222,223,"MEM.E.Read","decode FFN residual: residual rhs column=216"
222,223,"MEM.E.Read","decode FFN residual: residual lhs column=216"
222,223,"MEM.E.Read","decode FFN residual: residual rhs column=216"
222,223,"MEM.E.Write","decode FFN residual: residual write column=211"
222,223,"MEM.E.Write","decode FFN residual: residual write column=211"
