start,end,resource,detail
1879,1880,"MEM.E.Read","prefill FFN residual: residual lhs column=76"
1879,1880,"MEM.E.Read","prefill FFN residual: residual rhs column=76"
1879,1880,"MEM.E.Write","prefill FFN residual: residual write column=71"
1879,1880,"MEM.E.Write","prefill FFN residual: residual write column=71"
1879,1880,"VXM.ALU0","prefill FFN residual: BF16 residual add column=74"
1880,1881,"MEM.E.Read","prefill FFN residual: residual lhs column=77"
1880,1881,"MEM.E.Read","prefill FFN residual: residual rhs column=77"
1880,1881,"MEM.E.Read","prefill FFN residual: residual lhs column=77"
1880,1881,"MEM.E.Read","prefill FFN residual: residual rhs column=77"
1880,1881,"MEM.E.Write","prefill FFN residual: residual write column=72"
1880,1881,"MEM.E.Write","prefill FFN residual: residual write column=72"
1880,1881,"VXM.ALU0","prefill FFN residual: BF16 residual add column=75"
1881,1882,"MEM.E.Read","prefill FFN residual: residual lhs column=78"
1881,1882,"MEM.E.Read","prefill FFN residual: residual rhs column=78"
1881,1882,"MEM.E.Read","prefill FFN residual: residual lhs column=78"
1881,1882,"MEM.E.Read","prefill FFN residual: residual rhs column=78"
1881,1882,"MEM.E.Write","prefill FFN residual: residual write column=73"
1881,1882,"MEM.E.Write","prefill FFN residual: residual write column=73"
1881,1882,"VXM.ALU0","prefill FFN residual: BF16 residual add column=76"
1882,1883,"MEM.E.Read","prefill FFN residual: residual lhs column=79"
1882,1883,"MEM.E.Read","prefill FFN residual: residual rhs column=79"
1882,1883,"MEM.E.Read","prefill FFN residual: residual lhs column=79"
1882,1883,"MEM.E.Read","prefill FFN residual: residual rhs column=79"
1882,1883,"MEM.E.Write","prefill FFN residual: residual write column=74"
1882,1883,"MEM.E.Write","prefill FFN residual: residual write column=74"
1882,1883,"VXM.ALU0","prefill FFN residual: BF16 residual add column=77"
1883,1884,"MEM.E.Read","prefill FFN residual: residual lhs column=80"
1883,1884,"MEM.E.Read","prefill FFN residual: residual rhs column=80"
1883,1884,"MEM.E.Read","prefill FFN residual: residual lhs column=80"
1883,1884,"MEM.E.Read","prefill FFN residual: residual rhs column=80"
1883,1884,"MEM.E.Write","prefill FFN residual: residual write column=75"
1883,1884,"MEM.E.Write","prefill FFN residual: residual write column=75"
1883,1884,"VXM.ALU0","prefill FFN residual: BF16 residual add column=78"
1884,1885,"MEM.E.Read","prefill FFN residual: residual lhs column=81"
1884,1885,"MEM.E.Read","prefill FFN residual: residual rhs column=81"
1884,1885,"MEM.E.Read","prefill FFN residual: residual lhs column=81"
1884,1885,"MEM.E.Read","prefill FFN residual: residual rhs column=81"
1884,1885,"MEM.E.Write","prefill FFN residual: residual write column=76"
1884,1885,"MEM.E.Write","prefill FFN residual: residual write column=76"
1884,1885,"VXM.ALU0","prefill FFN residual: BF16 residual add column=79"
1885,1886,"MEM.E.Read","prefill FFN residual: residual lhs column=82"
1885,1886,"MEM.E.Read","prefill FFN residual: residual rhs column=82"
1885,1886,"MEM.E.Read","prefill FFN residual: residual lhs column=82"
1885,1886,"MEM.E.Read","prefill FFN residual: residual rhs column=82"
1885,1886,"MEM.E.Write","prefill FFN residual: residual write column=77"
1885,1886,"MEM.E.Write","prefill FFN residual: residual write column=77"
1885,1886,"VXM.ALU0","prefill FFN residual: BF16 residual add column=80"
1886,1887,"MEM.E.Read","prefill FFN residual: residual lhs column=83"
1886,1887,"MEM.E.Read","prefill FFN residual: residual rhs column=83"
1886,1887,"MEM.E.Read","prefill FFN residual: residual lhs column=83"
1886,1887,"MEM.E.Read","prefill FFN residual: residual rhs column=83"
1886,1887,"MEM.E.Write","prefill FFN residual: residual write column=78"
1886,1887,"MEM.E.Write","prefill FFN residual: residual write column=78"
1886,1887,"VXM.ALU0","prefill FFN residual: BF16 residual add column=81"
1887,1888,"MEM.E.Read","prefill FFN residual: residual lhs column=84"
1887,1888,"MEM.E.Read","prefill FFN residual: residual rhs column=84"
1887,1888,"MEM.E.Read","prefill FFN residual: residual lhs column=84"
1887,1888,"MEM.E.Read","prefill FFN residual: residual rhs column=84"
1887,1888,"MEM.E.Write","prefill FFN residual: residual write column=79"
1887,1888,"MEM.E.Write","prefill FFN residual: residual write column=79"
1887,1888,"VXM.ALU0","prefill FFN residual: BF16 residual add column=82"
1888,1889,"MEM.E.Read","prefill FFN residual: residual lhs column=85"
1888,1889,"MEM.E.Read","prefill FFN residual: residual rhs column=85"
1888,1889,"MEM.E.Read","prefill FFN residual: residual lhs column=85"
1888,1889,"MEM.E.Read","prefill FFN residual: residual rhs column=85"
1888,1889,"MEM.E.Write","prefill FFN residual: residual write column=80"
1888,1889,"MEM.E.Write","prefill FFN residual: residual write column=80"
1888,1889,"VXM.ALU0","prefill FFN residual: BF16 residual add column=83"
1889,1890,"MEM.E.Read","prefill FFN residual: residual lhs column=86"
1889,1890,"MEM.E.Read","prefill FFN residual: residual rhs column=86"
1889,1890,"MEM.E.Read","prefill FFN residual: residual lhs column=86"
1889,1890,"MEM.E.Read","prefill FFN residual: residual rhs column=86"
1889,1890,"MEM.E.Write","prefill FFN residual: residual write column=81"
1889,1890,"MEM.E.Write","prefill FFN residual: residual write column=81"
1889,1890,"VXM.ALU0","prefill FFN residual: BF16 residual add column=84"
1890,1891,"MEM.E.Read","prefill FFN residual: residual lhs column=87"
1890,1891,"MEM.E.Read","prefill FFN residual: residual rhs column=87"
1890,1891,"MEM.E.Read","prefill FFN residual: residual lhs column=87"
1890,1891,"MEM.E.Read","prefill FFN residual: residual rhs column=87"
1890,1891,"MEM.E.Write","prefill FFN residual: residual write column=82"
1890,1891,"MEM.E.Write","prefill FFN residual: residual write column=82"
1890,1891,"VXM.ALU0","prefill FFN residual: BF16 residual add column=85"
1891,1892,"MEM.E.Read","prefill FFN residual: residual lhs column=88"
1891,1892,"MEM.E.Read","prefill FFN residual: residual rhs column=88"
1891,1892,"MEM.E.Read","prefill FFN residual: residual lhs column=88"
1891,1892,"MEM.E.Read","prefill FFN residual: residual rhs column=88"
1891,1892,"MEM.E.Write","prefill FFN residual: residual write column=83"
1891,1892,"MEM.E.Write","prefill FFN residual: residual write column=83"
1891,1892,"VXM.ALU0","prefill FFN residual: BF16 residual add column=86"
1892,1893,"MEM.E.Read","prefill FFN residual: residual lhs column=89"
1892,1893,"MEM.E.Read","prefill FFN residual: residual rhs column=89"
1892,1893,"MEM.E.Read","prefill FFN residual: residual lhs column=89"
1892,1893,"MEM.E.Read","prefill FFN residual: residual rhs column=89"
1892,1893,"MEM.E.Write","prefill FFN residual: residual write column=84"
1892,1893,"MEM.E.Write","prefill FFN residual: residual write column=84"
1892,1893,"VXM.ALU0","prefill FFN residual: BF16 residual add column=87"
1893,1894,"MEM.E.Read","prefill FFN residual: residual lhs column=90"
1893,1894,"MEM.E.Read","prefill FFN residual: residual rhs column=90"
1893,1894,"MEM.E.Read","prefill FFN residual: residual lhs column=90"
1893,1894,"MEM.E.Read","prefill FFN residual: residual rhs column=90"
1893,1894,"MEM.E.Write","prefill FFN residual: residual write column=85"
1893,1894,"MEM.E.Write","prefill FFN residual: residual write column=85"
1893,1894,"VXM.ALU0","prefill FFN residual: BF16 residual add column=88"
1894,1895,"MEM.E.Read","prefill FFN residual: residual lhs column=91"
1894,1895,"MEM.E.Read","prefill FFN residual: residual rhs column=91"
1894,1895,"MEM.E.Read","prefill FFN residual: residual lhs column=91"
1894,1895,"MEM.E.Read","prefill FFN residual: residual rhs column=91"
1894,1895,"MEM.E.Write","prefill FFN residual: residual write column=86"
1894,1895,"MEM.E.Write","prefill FFN residual: residual write column=86"
1894,1895,"VXM.ALU0","prefill FFN residual: BF16 residual add column=89"
1895,1896,"MEM.E.Read","prefill FFN residual: residual lhs column=92"
1895,1896,"MEM.E.Read","prefill FFN residual: residual rhs column=92"
1895,1896,"MEM.E.Read","prefill FFN residual: residual lhs column=92"
1895,1896,"MEM.E.Read","prefill FFN residual: residual rhs column=92"
1895,1896,"MEM.E.Write","prefill FFN residual: residual write column=87"
1895,1896,"MEM.E.Write","prefill FFN residual: residual write column=87"
1895,1896,"VXM.ALU0","prefill FFN residual: BF16 residual add column=90"
1896,1897,"MEM.E.Read","prefill FFN residual: residual lhs column=93"
1896,1897,"MEM.E.Read","prefill FFN residual: residual rhs column=93"
1896,1897,"MEM.E.Read","prefill FFN residual: residual lhs column=93"
1896,1897,"MEM.E.Read","prefill FFN residual: residual rhs column=93"
1896,1897,"MEM.E.Write","prefill FFN residual: residual write column=88"
1896,1897,"MEM.E.Write","prefill FFN residual: residual write column=88"
1896,1897,"VXM.ALU0","prefill FFN residual: BF16 residual add column=91"
1897,1898,"MEM.E.Read","prefill FFN residual: residual lhs column=94"
1897,1898,"MEM.E.Read","prefill FFN residual: residual rhs column=94"
1897,1898,"MEM.E.Read","prefill FFN residual: residual lhs column=94"
1897,1898,"MEM.E.Read","prefill FFN residual: residual rhs column=94"
1897,1898,"MEM.E.Write","prefill FFN residual: residual write column=89"
1897,1898,"MEM.E.Write","prefill FFN residual: residual write column=89"
1897,1898,"VXM.ALU0","prefill FFN residual: BF16 residual add column=92"
1898,1899,"MEM.E.Read","prefill FFN residual: residual lhs column=95"
1898,1899,"MEM.E.Read","prefill FFN residual: residual rhs column=95"
1898,1899,"MEM.E.Read","prefill FFN residual: residual lhs column=95"
1898,1899,"MEM.E.Read","prefill FFN residual: residual rhs column=95"
1898,1899,"MEM.E.Write","prefill FFN residual: residual write column=90"
1898,1899,"MEM.E.Write","prefill FFN residual: residual write column=90"
1898,1899,"VXM.ALU0","prefill FFN residual: BF16 residual add column=93"
1899,1900,"MEM.E.Read","prefill FFN residual: residual lhs column=96"
1899,1900,"MEM.E.Read","prefill FFN residual: residual rhs column=96"
1899,1900,"MEM.E.Read","prefill FFN residual: residual lhs column=96"
1899,1900,"MEM.E.Read","prefill FFN residual: residual rhs column=96"
1899,1900,"MEM.E.Write","prefill FFN residual: residual write column=91"
1899,1900,"MEM.E.Write","prefill FFN residual: residual write column=91"
1899,1900,"VXM.ALU0","prefill FFN residual: BF16 residual add column=94"
1900,1901,"MEM.E.Read","prefill FFN residual: residual lhs column=97"
1900,1901,"MEM.E.Read","prefill FFN residual: residual rhs column=97"
1900,1901,"MEM.E.Read","prefill FFN residual: residual lhs column=97"
1900,1901,"MEM.E.Read","prefill FFN residual: residual rhs column=97"
1900,1901,"MEM.E.Write","prefill FFN residual: residual write column=92"
1900,1901,"MEM.E.Write","prefill FFN residual: residual write column=92"
1900,1901,"VXM.ALU0","prefill FFN residual: BF16 residual add column=95"
1901,1902,"MEM.E.Read","prefill FFN residual: residual lhs column=98"
1901,1902,"MEM.E.Read","prefill FFN residual: residual rhs column=98"
1901,1902,"MEM.E.Read","prefill FFN residual: residual lhs column=98"
1901,1902,"MEM.E.Read","prefill FFN residual: residual rhs column=98"
1901,1902,"MEM.E.Write","prefill FFN residual: residual write column=93"
1901,1902,"MEM.E.Write","prefill FFN residual: residual write column=93"
1901,1902,"VXM.ALU0","prefill FFN residual: BF16 residual add column=96"
1902,1903,"MEM.E.Read","prefill FFN residual: residual lhs column=99"
1902,1903,"MEM.E.Read","prefill FFN residual: residual rhs column=99"
1902,1903,"MEM.E.Read","prefill FFN residual: residual lhs column=99"
1902,1903,"MEM.E.Read","prefill FFN residual: residual rhs column=99"
1902,1903,"MEM.E.Write","prefill FFN residual: residual write column=94"
1902,1903,"MEM.E.Write","prefill FFN residual: residual write column=94"
1902,1903,"VXM.ALU0","prefill FFN residual: BF16 residual add column=97"
1903,1904,"MEM.E.Read","prefill FFN residual: residual lhs column=100"
1903,1904,"MEM.E.Read","prefill FFN residual: residual rhs column=100"
1903,1904,"MEM.E.Read","prefill FFN residual: residual lhs column=100"
1903,1904,"MEM.E.Read","prefill FFN residual: residual rhs column=100"
1903,1904,"MEM.E.Write","prefill FFN residual: residual write column=95"
1903,1904,"MEM.E.Write","prefill FFN residual: residual write column=95"
1903,1904,"VXM.ALU0","prefill FFN residual: BF16 residual add column=98"
1904,1905,"MEM.E.Read","prefill FFN residual: residual lhs column=101"
1904,1905,"MEM.E.Read","prefill FFN residual: residual rhs column=101"
1904,1905,"MEM.E.Read","prefill FFN residual: residual lhs column=101"
1904,1905,"MEM.E.Read","prefill FFN residual: residual rhs column=101"
1904,1905,"MEM.E.Write","prefill FFN residual: residual write column=96"
1904,1905,"MEM.E.Write","prefill FFN residual: residual write column=96"
1904,1905,"VXM.ALU0","prefill FFN residual: BF16 residual add column=99"
1905,1906,"MEM.E.Read","prefill FFN residual: residual lhs column=102"
1905,1906,"MEM.E.Read","prefill FFN residual: residual rhs column=102"
1905,1906,"MEM.E.Read","prefill FFN residual: residual lhs column=102"
1905,1906,"MEM.E.Read","prefill FFN residual: residual rhs column=102"
1905,1906,"MEM.E.Write","prefill FFN residual: residual write column=97"
1905,1906,"MEM.E.Write","prefill FFN residual: residual write column=97"
1905,1906,"VXM.ALU0","prefill FFN residual: BF16 residual add column=100"
1906,1907,"MEM.E.Read","prefill FFN residual: residual lhs column=103"
1906,1907,"MEM.E.Read","prefill FFN residual: residual rhs column=103"
1906,1907,"MEM.E.Read","prefill FFN residual: residual lhs column=103"
1906,1907,"MEM.E.Read","prefill FFN residual: residual rhs column=103"
1906,1907,"MEM.E.Write","prefill FFN residual: residual write column=98"
1906,1907,"MEM.E.Write","prefill FFN residual: residual write column=98"
1906,1907,"VXM.ALU0","prefill FFN residual: BF16 residual add column=101"
1907,1908,"MEM.E.Read","prefill FFN residual: residual lhs column=104"
1907,1908,"MEM.E.Read","prefill FFN residual: residual rhs column=104"
1907,1908,"MEM.E.Read","prefill FFN residual: residual lhs column=104"
1907,1908,"MEM.E.Read","prefill FFN residual: residual rhs column=104"
1907,1908,"MEM.E.Write","prefill FFN residual: residual write column=99"
1907,1908,"MEM.E.Write","prefill FFN residual: residual write column=99"
1907,1908,"VXM.ALU0","prefill FFN residual: BF16 residual add column=102"
1908,1909,"MEM.E.Read","prefill FFN residual: residual lhs column=105"
1908,1909,"MEM.E.Read","prefill FFN residual: residual rhs column=105"
1908,1909,"MEM.E.Read","prefill FFN residual: residual lhs column=105"
1908,1909,"MEM.E.Read","prefill FFN residual: residual rhs column=105"
1908,1909,"MEM.E.Write","prefill FFN residual: residual write column=100"
1908,1909,"MEM.E.Write","prefill FFN residual: residual write column=100"
1908,1909,"VXM.ALU0","prefill FFN residual: BF16 residual add column=103"
1909,1910,"MEM.E.Read","prefill FFN residual: residual lhs column=106"
1909,1910,"MEM.E.Read","prefill FFN residual: residual rhs column=106"
1909,1910,"MEM.E.Read","prefill FFN residual: residual lhs column=106"
1909,1910,"MEM.E.Read","prefill FFN residual: residual rhs column=106"
1909,1910,"MEM.E.Write","prefill FFN residual: residual write column=101"
1909,1910,"MEM.E.Write","prefill FFN residual: residual write column=101"
1909,1910,"VXM.ALU0","prefill FFN residual: BF16 residual add column=104"
1910,1911,"MEM.E.Read","prefill FFN residual: residual lhs column=107"
1910,1911,"MEM.E.Read","prefill FFN residual: residual rhs column=107"
1910,1911,"MEM.E.Read","prefill FFN residual: residual lhs column=107"
1910,1911,"MEM.E.Read","prefill FFN residual: residual rhs column=107"
1910,1911,"MEM.E.Write","prefill FFN residual: residual write column=102"
1910,1911,"MEM.E.Write","prefill FFN residual: residual write column=102"
1910,1911,"VXM.ALU0","prefill FFN residual: BF16 residual add column=105"
1911,1912,"MEM.E.Read","prefill FFN residual: residual lhs column=108"
1911,1912,"MEM.E.Read","prefill FFN residual: residual rhs column=108"
1911,1912,"MEM.E.Read","prefill FFN residual: residual lhs column=108"
1911,1912,"MEM.E.Read","prefill FFN residual: residual rhs column=108"
1911,1912,"MEM.E.Write","prefill FFN residual: residual write column=103"
1911,1912,"MEM.E.Write","prefill FFN residual: residual write column=103"
1911,1912,"VXM.ALU0","prefill FFN residual: BF16 residual add column=106"
1912,1913,"MEM.E.Read","prefill FFN residual: residual lhs column=109"
1912,1913,"MEM.E.Read","prefill FFN residual: residual rhs column=109"
1912,1913,"MEM.E.Read","prefill FFN residual: residual lhs column=109"
1912,1913,"MEM.E.Read","prefill FFN residual: residual rhs column=109"
1912,1913,"MEM.E.Write","prefill FFN residual: residual write column=104"
1912,1913,"MEM.E.Write","prefill FFN residual: residual write column=104"
1912,1913,"VXM.ALU0","prefill FFN residual: BF16 residual add column=107"
1913,1914,"MEM.E.Read","prefill FFN residual: residual lhs column=110"
1913,1914,"MEM.E.Read","prefill FFN residual: residual rhs column=110"
1913,1914,"MEM.E.Read","prefill FFN residual: residual lhs column=110"
1913,1914,"MEM.E.Read","prefill FFN residual: residual rhs column=110"
1913,1914,"MEM.E.Write","prefill FFN residual: residual write column=105"
1913,1914,"MEM.E.Write","prefill FFN residual: residual write column=105"
1913,1914,"VXM.ALU0","prefill FFN residual: BF16 residual add column=108"
1914,1915,"MEM.E.Read","prefill FFN residual: residual lhs column=111"
1914,1915,"MEM.E.Read","prefill FFN residual: residual rhs column=111"
1914,1915,"MEM.E.Read","prefill FFN residual: residual lhs column=111"
1914,1915,"MEM.E.Read","prefill FFN residual: residual rhs column=111"
1914,1915,"MEM.E.Write","prefill FFN residual: residual write column=106"
1914,1915,"MEM.E.Write","prefill FFN residual: residual write column=106"
1914,1915,"VXM.ALU0","prefill FFN residual: BF16 residual add column=109"
1915,1916,"MEM.E.Read","prefill FFN residual: residual lhs column=112"
1915,1916,"MEM.E.Read","prefill FFN residual: residual rhs column=112"
1915,1916,"MEM.E.Read","prefill FFN residual: residual lhs column=112"
1915,1916,"MEM.E.Read","prefill FFN residual: residual rhs column=112"
1915,1916,"MEM.E.Write","prefill FFN residual: residual write column=107"
1915,1916,"MEM.E.Write","prefill FFN residual: residual write column=107"
1915,1916,"VXM.ALU0","prefill FFN residual: BF16 residual add column=110"
1916,1917,"MEM.E.Read","prefill FFN residual: residual lhs column=113"
1916,1917,"MEM.E.Read","prefill FFN residual: residual rhs column=113"
1916,1917,"MEM.E.Read","prefill FFN residual: residual lhs column=113"
1916,1917,"MEM.E.Read","prefill FFN residual: residual rhs column=113"
1916,1917,"MEM.E.Write","prefill FFN residual: residual write column=108"
1916,1917,"MEM.E.Write","prefill FFN residual: residual write column=108"
1916,1917,"VXM.ALU0","prefill FFN residual: BF16 residual add column=111"
1917,1918,"MEM.E.Read","prefill FFN residual: residual lhs column=114"
1917,1918,"MEM.E.Read","prefill FFN residual: residual rhs column=114"
1917,1918,"MEM.E.Read","prefill FFN residual: residual lhs column=114"
1917,1918,"MEM.E.Read","prefill FFN residual: residual rhs column=114"
1917,1918,"MEM.E.Write","prefill FFN residual: residual write column=109"
1917,1918,"MEM.E.Write","prefill FFN residual: residual write column=109"
1917,1918,"VXM.ALU0","prefill FFN residual: BF16 residual add column=112"
1918,1919,"MEM.E.Read","prefill FFN residual: residual lhs column=115"
1918,1919,"MEM.E.Read","prefill FFN residual: residual rhs column=115"
1918,1919,"MEM.E.Read","prefill FFN residual: residual lhs column=115"
1918,1919,"MEM.E.Read","prefill FFN residual: residual rhs column=115"
1918,1919,"MEM.E.Write","prefill FFN residual: residual write column=110"
1918,1919,"MEM.E.Write","prefill FFN residual: residual write column=110"
1918,1919,"VXM.ALU0","prefill FFN residual: BF16 residual add column=113"
1919,1920,"MEM.E.Read","prefill FFN residual: residual lhs column=116"
1919,1920,"MEM.E.Read","prefill FFN residual: residual rhs column=116"
1919,1920,"MEM.E.Read","prefill FFN residual: residual lhs column=116"
1919,1920,"MEM.E.Read","prefill FFN residual: residual rhs column=116"
1919,1920,"MEM.E.Write","prefill FFN residual: residual write column=111"
1919,1920,"MEM.E.Write","prefill FFN residual: residual write column=111"
1919,1920,"VXM.ALU0","prefill FFN residual: BF16 residual add column=114"
1920,1921,"MEM.E.Read","prefill FFN residual: residual lhs column=117"
1920,1921,"MEM.E.Read","prefill FFN residual: residual rhs column=117"
1920,1921,"MEM.E.Read","prefill FFN residual: residual lhs column=117"
1920,1921,"MEM.E.Read","prefill FFN residual: residual rhs column=117"
1920,1921,"MEM.E.Write","prefill FFN residual: residual write column=112"
1920,1921,"MEM.E.Write","prefill FFN residual: residual write column=112"
1920,1921,"VXM.ALU0","prefill FFN residual: BF16 residual add column=115"
1921,1922,"MEM.E.Read","prefill FFN residual: residual lhs column=118"
1921,1922,"MEM.E.Read","prefill FFN residual: residual rhs column=118"
1921,1922,"MEM.E.Read","prefill FFN residual: residual lhs column=118"
1921,1922,"MEM.E.Read","prefill FFN residual: residual rhs column=118"
1921,1922,"MEM.E.Write","prefill FFN residual: residual write column=113"
1921,1922,"MEM.E.Write","prefill FFN residual: residual write column=113"
1921,1922,"VXM.ALU0","prefill FFN residual: BF16 residual add column=116"
1922,1923,"MEM.E.Read","prefill FFN residual: residual lhs column=119"
1922,1923,"MEM.E.Read","prefill FFN residual: residual rhs column=119"
1922,1923,"MEM.E.Read","prefill FFN residual: residual lhs column=119"
1922,1923,"MEM.E.Read","prefill FFN residual: residual rhs column=119"
1922,1923,"MEM.E.Write","prefill FFN residual: residual write column=114"
1922,1923,"MEM.E.Write","prefill FFN residual: residual write column=114"
1922,1923,"VXM.ALU0","prefill FFN residual: BF16 residual add column=117"
1923,1924,"MEM.E.Read","prefill FFN residual: residual lhs column=120"
1923,1924,"MEM.E.Read","prefill FFN residual: residual rhs column=120"
1923,1924,"MEM.E.Read","prefill FFN residual: residual lhs column=120"
1923,1924,"MEM.E.Read","prefill FFN residual: residual rhs column=120"
1923,1924,"MEM.E.Write","prefill FFN residual: residual write column=115"
1923,1924,"MEM.E.Write","prefill FFN residual: residual write column=115"
1923,1924,"VXM.ALU0","prefill FFN residual: BF16 residual add column=118"
1924,1925,"MEM.E.Read","prefill FFN residual: residual lhs column=121"
1924,1925,"MEM.E.Read","prefill FFN residual: residual rhs column=121"
1924,1925,"MEM.E.Read","prefill FFN residual: residual lhs column=121"
1924,1925,"MEM.E.Read","prefill FFN residual: residual rhs column=121"
1924,1925,"MEM.E.Write","prefill FFN residual: residual write column=116"
1924,1925,"MEM.E.Write","prefill FFN residual: residual write column=116"
1924,1925,"VXM.ALU0","prefill FFN residual: BF16 residual add column=119"
1925,1926,"MEM.E.Read","prefill FFN residual: residual lhs column=122"
1925,1926,"MEM.E.Read","prefill FFN residual: residual rhs column=122"
1925,1926,"MEM.E.Read","prefill FFN residual: residual lhs column=122"
1925,1926,"MEM.E.Read","prefill FFN residual: residual rhs column=122"
1925,1926,"MEM.E.Write","prefill FFN residual: residual write column=117"
1925,1926,"MEM.E.Write","prefill FFN residual: residual write column=117"
1925,1926,"VXM.ALU0","prefill FFN residual: BF16 residual add column=120"
1926,1927,"MEM.E.Read","prefill FFN residual: residual lhs column=123"
1926,1927,"MEM.E.Read","prefill FFN residual: residual rhs column=123"
1926,1927,"MEM.E.Read","prefill FFN residual: residual lhs column=123"
1926,1927,"MEM.E.Read","prefill FFN residual: residual rhs column=123"
1926,1927,"MEM.E.Write","prefill FFN residual: residual write column=118"
1926,1927,"MEM.E.Write","prefill FFN residual: residual write column=118"
1926,1927,"VXM.ALU0","prefill FFN residual: BF16 residual add column=121"
1927,1928,"MEM.E.Read","prefill FFN residual: residual lhs column=124"
1927,1928,"MEM.E.Read","prefill FFN residual: residual rhs column=124"
1927,1928,"MEM.E.Read","prefill FFN residual: residual lhs column=124"
1927,1928,"MEM.E.Read","prefill FFN residual: residual rhs column=124"
1927,1928,"MEM.E.Write","prefill FFN residual: residual write column=119"
1927,1928,"MEM.E.Write","prefill FFN residual: residual write column=119"
1927,1928,"VXM.ALU0","prefill FFN residual: BF16 residual add column=122"
1928,1929,"MEM.E.Read","prefill FFN residual: residual lhs column=125"
1928,1929,"MEM.E.Read","prefill FFN residual: residual rhs column=125"
1928,1929,"MEM.E.Read","prefill FFN residual: residual lhs column=125"
1928,1929,"MEM.E.Read","prefill FFN residual: residual rhs column=125"
1928,1929,"MEM.E.Write","prefill FFN residual: residual write column=120"
1928,1929,"MEM.E.Write","prefill FFN residual: residual write column=120"
1928,1929,"VXM.ALU0","prefill FFN residual: BF16 residual add column=123"
1929,1930,"MEM.E.Read","prefill FFN residual: residual lhs column=126"
1929,1930,"MEM.E.Read","prefill FFN residual: residual rhs column=126"
1929,1930,"MEM.E.Read","prefill FFN residual: residual lhs column=126"
1929,1930,"MEM.E.Read","prefill FFN residual: residual rhs column=126"
1929,1930,"MEM.E.Write","prefill FFN residual: residual write column=121"
1929,1930,"MEM.E.Write","prefill FFN residual: residual write column=121"
1929,1930,"VXM.ALU0","prefill FFN residual: BF16 residual add column=124"
1930,1931,"MEM.E.Read","prefill FFN residual: residual lhs column=127"
1930,1931,"MEM.E.Read","prefill FFN residual: residual rhs column=127"
1930,1931,"MEM.E.Read","prefill FFN residual: residual lhs column=127"
1930,1931,"MEM.E.Read","prefill FFN residual: residual rhs column=127"
1930,1931,"MEM.E.Write","prefill FFN residual: residual write column=122"
1930,1931,"MEM.E.Write","prefill FFN residual: residual write column=122"
1930,1931,"VXM.ALU0","prefill FFN residual: BF16 residual add column=125"
1931,1932,"MEM.E.Read","prefill FFN residual: residual lhs column=128"
1931,1932,"MEM.E.Read","prefill FFN residual: residual rhs column=128"
1931,1932,"MEM.E.Read","prefill FFN residual: residual lhs column=128"
1931,1932,"MEM.E.Read","prefill FFN residual: residual rhs column=128"
1931,1932,"MEM.E.Write","prefill FFN residual: residual write column=123"
1931,1932,"MEM.E.Write","prefill FFN residual: residual write column=123"
1931,1932,"VXM.ALU0","prefill FFN residual: BF16 residual add column=126"
1932,1933,"MEM.E.Read","prefill FFN residual: residual lhs column=129"
1932,1933,"MEM.E.Read","prefill FFN residual: residual rhs column=129"
1932,1933,"MEM.E.Read","prefill FFN residual: residual lhs column=129"
1932,1933,"MEM.E.Read","prefill FFN residual: residual rhs column=129"
1932,1933,"MEM.E.Write","prefill FFN residual: residual write column=124"
1932,1933,"MEM.E.Write","prefill FFN residual: residual write column=124"
1932,1933,"VXM.ALU0","prefill FFN residual: BF16 residual add column=127"
1933,1934,"MEM.E.Read","prefill FFN residual: residual lhs column=130"
1933,1934,"MEM.E.Read","prefill FFN residual: residual rhs column=130"
1933,1934,"MEM.E.Read","prefill FFN residual: residual lhs column=130"
1933,1934,"MEM.E.Read","prefill FFN residual: residual rhs column=130"
1933,1934,"MEM.E.Write","prefill FFN residual: residual write column=125"
1933,1934,"MEM.E.Write","prefill FFN residual: residual write column=125"
1933,1934,"VXM.ALU0","prefill FFN residual: BF16 residual add column=128"
1934,1935,"MEM.E.Read","prefill FFN residual: residual lhs column=131"
1934,1935,"MEM.E.Read","prefill FFN residual: residual rhs column=131"
1934,1935,"MEM.E.Read","prefill FFN residual: residual lhs column=131"
1934,1935,"MEM.E.Read","prefill FFN residual: residual rhs column=131"
1934,1935,"MEM.E.Write","prefill FFN residual: residual write column=126"
1934,1935,"MEM.E.Write","prefill FFN residual: residual write column=126"
1934,1935,"VXM.ALU0","prefill FFN residual: BF16 residual add column=129"
1935,1936,"MEM.E.Read","prefill FFN residual: residual lhs column=132"
1935,1936,"MEM.E.Read","prefill FFN residual: residual rhs column=132"
1935,1936,"MEM.E.Read","prefill FFN residual: residual lhs column=132"
1935,1936,"MEM.E.Read","prefill FFN residual: residual rhs column=132"
1935,1936,"MEM.E.Write","prefill FFN residual: residual write column=127"
1935,1936,"MEM.E.Write","prefill FFN residual: residual write column=127"
1935,1936,"VXM.ALU0","prefill FFN residual: BF16 residual add column=130"
1936,1937,"MEM.E.Read","prefill FFN residual: residual lhs column=133"
1936,1937,"MEM.E.Read","prefill FFN residual: residual rhs column=133"
1936,1937,"MEM.E.Read","prefill FFN residual: residual lhs column=133"
1936,1937,"MEM.E.Read","prefill FFN residual: residual rhs column=133"
1936,1937,"MEM.E.Write","prefill FFN residual: residual write column=128"
1936,1937,"MEM.E.Write","prefill FFN residual: residual write column=128"
